CMDLINE C:\code\projects\master-thesis\venv310\Scripts\python.exe main.py -i
MEM 3.199219 1684136005.9270
MEM 3.199219 1684136006.0373
MEM 3.199219 1684136006.1471
MEM 3.199219 1684136006.2569
MEM 3.199219 1684136006.3722
MEM 3.199219 1684136006.4837
MEM 3.199219 1684136006.5841
MEM 3.199219 1684136006.6939
MEM 3.199219 1684136006.8049
MEM 3.199219 1684136006.9193
MEM 3.199219 1684136007.0347
MEM 3.199219 1684136007.1378
MEM 3.199219 1684136007.2537
MEM 3.199219 1684136007.3617
MEM 3.199219 1684136007.4732
MEM 3.199219 1684136007.5847
MEM 3.199219 1684136007.6958
MEM 3.199219 1684136007.8073
MEM 3.199219 1684136007.9189
MEM 3.199219 1684136008.0294
MEM 3.199219 1684136008.1410
MEM 3.199219 1684136008.2526
MEM 3.199219 1684136008.3545
MEM 3.199219 1684136008.4656
MEM 3.199219 1684136008.5694
MEM 3.199219 1684136008.6821
MEM 3.199219 1684136008.7862
MEM 3.199219 1684136008.8877
MEM 3.199219 1684136008.9956
MEM 3.199219 1684136009.1071
MEM 3.199219 1684136009.2186
MEM 3.199219 1684136009.3199
MEM 3.199219 1684136009.4283
MEM 3.199219 1684136009.5404
MEM 3.199219 1684136009.6518
MEM 3.199219 1684136009.7629
MEM 3.199219 1684136009.8746
MEM 3.199219 1684136009.9857
MEM 3.199219 1684136010.0970
MEM 3.199219 1684136010.2086
MEM 3.199219 1684136010.3196
MEM 3.199219 1684136010.4307
MEM 3.199219 1684136010.5423
MEM 3.199219 1684136010.6498
MEM 3.199219 1684136010.7588
MEM 3.199219 1684136010.8694
MEM 3.199219 1684136010.9804
MEM 3.199219 1684136011.0836
MEM 3.199219 1684136011.1970
MEM 3.199219 1684136011.3081
MEM 3.199219 1684136011.4215
MEM 3.199219 1684136011.5352
MEM 3.199219 1684136011.6380
MEM 3.199219 1684136011.7450
MEM 3.199219 1684136011.8548
MEM 3.199219 1684136011.9709
MEM 3.199219 1684136012.0807
MEM 3.199219 1684136012.1855
MEM 3.199219 1684136012.2954
MEM 3.199219 1684136012.4047
MEM 3.199219 1684136012.5171
MEM 3.199219 1684136012.6268
MEM 3.199219 1684136012.7343
MEM 3.199219 1684136012.8491
MEM 3.199219 1684136012.9540
MEM 3.199219 1684136013.0639
MEM 3.199219 1684136013.1753
MEM 3.199219 1684136013.2830
MEM 3.199219 1684136013.3917
MEM 3.199219 1684136013.5013
MEM 3.199219 1684136013.6094
MEM 3.199219 1684136013.7167
MEM 3.199219 1684136013.8185
MEM 3.199219 1684136013.9200
MEM 3.199219 1684136014.0333
MEM 3.199219 1684136014.1532
MEM 3.199219 1684136014.2536
MEM 3.199219 1684136014.3639
MEM 3.199219 1684136014.4744
MEM 3.199219 1684136014.5882
MEM 3.199219 1684136014.6884
MEM 3.199219 1684136014.8021
MEM 3.199219 1684136014.9169
MEM 3.199219 1684136015.0347
MEM 3.199219 1684136015.1360
MEM 3.199219 1684136015.2462
MEM 3.199219 1684136015.3538
MEM 3.199219 1684136015.4623
MEM 3.199219 1684136015.5711
MEM 3.199219 1684136015.6827
MEM 3.199219 1684136015.7947
MEM 3.199219 1684136015.9145
MEM 3.199219 1684136016.0291
MEM 3.199219 1684136016.1374
MEM 3.199219 1684136016.2489
MEM 3.199219 1684136016.3600
MEM 3.199219 1684136016.4701
MEM 3.199219 1684136016.5854
MEM 3.199219 1684136016.6977
MEM 3.199219 1684136016.8201
MEM 3.199219 1684136016.9211
MEM 3.199219 1684136017.0352
MEM 3.199219 1684136017.1366
MEM 3.199219 1684136017.2451
MEM 3.199219 1684136017.3511
MEM 3.199219 1684136017.4587
MEM 3.199219 1684136017.5682
MEM 3.199219 1684136017.6696
