CMDLINE C:\code\projects\master-thesis\venv310\Scripts\python.exe main.py -d -g -i -l -s -t
MEM 3.238281 1683190413.7963
MEM 3.238281 1683190413.9066
MEM 3.238281 1683190414.0164
MEM 3.238281 1683190414.1263
MEM 3.238281 1683190414.2362
MEM 3.238281 1683190414.3453
MEM 3.238281 1683190414.4559
MEM 3.238281 1683190414.5657
MEM 3.238281 1683190414.6759
MEM 3.238281 1683190414.7846
MEM 3.238281 1683190414.8949
MEM 3.238281 1683190415.0057
MEM 3.238281 1683190415.1159
MEM 3.238281 1683190415.2264
MEM 3.238281 1683190415.3338
MEM 3.238281 1683190415.4442
MEM 3.238281 1683190415.5545
MEM 3.238281 1683190415.6644
MEM 3.238281 1683190415.7746
MEM 3.238281 1683190415.8828
MEM 3.238281 1683190415.9926
MEM 3.238281 1683190416.1030
MEM 3.238281 1683190416.2139
MEM 3.238281 1683190416.3242
MEM 3.238281 1683190416.4307
MEM 3.238281 1683190416.5411
MEM 3.238281 1683190416.6511
MEM 3.238281 1683190416.7609
MEM 3.238281 1683190416.8704
MEM 3.238281 1683190416.9806
MEM 3.238281 1683190417.0910
MEM 3.238281 1683190417.2017
MEM 3.238281 1683190417.3116
MEM 3.238281 1683190417.4194
MEM 3.238281 1683190417.5290
MEM 3.238281 1683190417.6389
MEM 3.238281 1683190417.7487
MEM 3.238281 1683190417.8585
MEM 3.238281 1683190417.9683
MEM 3.238281 1683190418.0790
MEM 3.238281 1683190418.1891
MEM 3.238281 1683190418.2999
MEM 3.238281 1683190418.4103
MEM 3.238281 1683190418.5175
MEM 3.238281 1683190418.6271
MEM 3.238281 1683190418.7373
MEM 3.238281 1683190418.8472
MEM 3.238281 1683190418.9579
MEM 3.238281 1683190419.0658
MEM 3.238281 1683190419.1761
MEM 3.238281 1683190419.2867
MEM 3.238281 1683190419.3963
MEM 3.238281 1683190419.5065
MEM 3.238281 1683190419.6148
MEM 3.238281 1683190419.7246
MEM 3.238281 1683190419.8345
MEM 3.238281 1683190419.9448
MEM 3.238281 1683190420.0533
MEM 3.238281 1683190420.1640
MEM 3.238281 1683190420.2740
MEM 3.238281 1683190420.3844
MEM 3.238281 1683190420.4944
MEM 3.238281 1683190420.6027
MEM 3.238281 1683190420.7120
MEM 3.238281 1683190420.8224
MEM 3.238281 1683190420.9328
MEM 3.238281 1683190421.0426
MEM 3.238281 1683190421.1518
MEM 3.238281 1683190421.2633
MEM 3.238281 1683190421.3729
MEM 3.238281 1683190421.4834
MEM 3.238281 1683190421.5930
MEM 3.238281 1683190421.6995
MEM 3.238281 1683190421.8094
MEM 3.238281 1683190421.9198
MEM 3.238281 1683190422.0302
MEM 3.238281 1683190422.1401
MEM 3.238281 1683190422.2498
MEM 3.238281 1683190422.3597
MEM 3.238281 1683190422.4695
MEM 3.238281 1683190422.5788
MEM 3.238281 1683190422.6906
MEM 3.238281 1683190422.7978
MEM 3.238281 1683190422.9081
MEM 3.238281 1683190423.0183
MEM 3.238281 1683190423.1274
MEM 3.238281 1683190423.2307
MEM 3.238281 1683190423.3457
MEM 3.238281 1683190423.4568
MEM 3.238281 1683190423.5671
MEM 3.238281 1683190423.6769
MEM 3.238281 1683190423.7865
MEM 3.238281 1683190423.8968
MEM 3.238281 1683190424.0065
MEM 3.238281 1683190424.1168
MEM 3.238281 1683190424.2276
MEM 3.238281 1683190424.3345
MEM 3.238281 1683190424.4448
MEM 3.238281 1683190424.5558
MEM 3.238281 1683190424.6674
MEM 3.238281 1683190424.7789
MEM 3.238281 1683190424.8894
MEM 3.238281 1683190425.0005
MEM 3.238281 1683190425.1115
MEM 3.238281 1683190425.2216
MEM 3.238281 1683190425.3299
MEM 3.238281 1683190425.4376
MEM 3.238281 1683190425.5454
MEM 3.238281 1683190425.6566
MEM 3.238281 1683190425.7691
MEM 3.238281 1683190425.8784
MEM 3.238281 1683190425.9901
MEM 3.238281 1683190426.0990
MEM 3.238281 1683190426.2096
MEM 3.238281 1683190426.3189
MEM 3.238281 1683190426.4278
MEM 3.238281 1683190426.5377
MEM 3.238281 1683190426.6491
MEM 3.238281 1683190426.7577
MEM 3.238281 1683190426.8687
MEM 3.238281 1683190426.9776
MEM 3.238281 1683190427.0837
MEM 3.238281 1683190427.1967
MEM 3.238281 1683190427.3333
MEM 3.238281 1683190427.4461
MEM 3.238281 1683190427.5565
MEM 3.238281 1683190427.6663
MEM 3.238281 1683190427.7761
MEM 3.238281 1683190427.8864
MEM 3.238281 1683190427.9968
MEM 3.238281 1683190428.1067
MEM 3.238281 1683190428.2180
MEM 3.238281 1683190428.3193
MEM 3.238281 1683190428.4351
MEM 3.238281 1683190428.5452
MEM 3.238281 1683190428.6470
MEM 3.238281 1683190428.7618
MEM 3.238281 1683190428.8721
MEM 3.238281 1683190428.9829
MEM 3.238281 1683190429.0940
MEM 3.238281 1683190429.2041
MEM 3.238281 1683190429.3161
MEM 3.238281 1683190429.4264
MEM 3.238281 1683190429.5367
MEM 3.238281 1683190429.6476
MEM 3.238281 1683190429.7592
MEM 3.238281 1683190429.8683
MEM 3.238281 1683190429.9794
MEM 3.238281 1683190430.0871
MEM 3.238281 1683190430.1974
MEM 3.238281 1683190430.3065
MEM 3.238281 1683190430.4170
MEM 3.238281 1683190430.5178
MEM 3.238281 1683190430.6349
MEM 3.238281 1683190430.7355
MEM 3.238281 1683190430.8461
MEM 3.238281 1683190430.9699
MEM 3.238281 1683190431.0808
MEM 3.238281 1683190431.1901
MEM 3.238281 1683190431.2986
MEM 3.238281 1683190431.4092
MEM 3.238281 1683190431.5184
MEM 3.238281 1683190431.6291
MEM 3.238281 1683190431.7343
MEM 3.238281 1683190431.8443
MEM 3.238281 1683190431.9545
MEM 3.238281 1683190432.0644
MEM 3.238281 1683190432.1645
MEM 3.238281 1683190432.2666
MEM 3.238281 1683190432.3768
MEM 3.238281 1683190432.4875
MEM 3.238281 1683190432.6233
MEM 3.238281 1683190432.7348
MEM 3.238281 1683190432.8443
MEM 3.238281 1683190432.9483
MEM 3.238281 1683190433.0524
MEM 3.238281 1683190433.1620
MEM 3.238281 1683190433.2720
MEM 3.238281 1683190433.3821
MEM 3.238281 1683190433.4907
MEM 3.238281 1683190433.6008
MEM 3.238281 1683190433.7124
MEM 3.238281 1683190433.8239
MEM 3.238281 1683190433.9350
MEM 3.238281 1683190434.0429
MEM 3.238281 1683190434.1520
MEM 3.238281 1683190434.2634
MEM 3.238281 1683190434.3744
MEM 3.238281 1683190434.4843
MEM 3.238281 1683190434.5946
MEM 3.238281 1683190434.7045
MEM 3.238281 1683190434.8145
MEM 3.238281 1683190434.9172
MEM 3.238281 1683190435.0285
MEM 3.238281 1683190435.1406
MEM 3.238281 1683190435.2505
MEM 3.238281 1683190435.3621
MEM 3.238281 1683190435.4649
MEM 3.238281 1683190435.5802
MEM 3.238281 1683190435.6904
MEM 3.238281 1683190435.7976
MEM 3.238281 1683190435.9079
MEM 3.238281 1683190436.0178
MEM 3.238281 1683190436.1298
MEM 3.238281 1683190436.2339
MEM 3.238281 1683190436.3485
MEM 3.238281 1683190436.4500
MEM 3.238281 1683190436.5607
MEM 3.238281 1683190436.6624
MEM 3.238281 1683190436.7720
MEM 3.238281 1683190436.8820
MEM 3.238281 1683190436.9845
MEM 3.238281 1683190437.0959
MEM 3.238281 1683190437.2064
MEM 3.207031 1683190437.3155
MEM 3.207031 1683190437.4260
MEM 3.207031 1683190437.5350
MEM 3.207031 1683190437.6455
MEM 3.207031 1683190437.7561
MEM 3.207031 1683190437.8672
MEM 3.207031 1683190437.9781
MEM 3.207031 1683190438.0887
MEM 3.207031 1683190438.2011
MEM 3.207031 1683190438.3124
MEM 3.207031 1683190438.4154
MEM 3.207031 1683190438.5252
MEM 3.207031 1683190438.6358
MEM 3.207031 1683190438.7371
MEM 3.207031 1683190438.8478
MEM 3.207031 1683190438.9515
MEM 3.207031 1683190439.0627
MEM 3.207031 1683190439.1724
MEM 3.207031 1683190439.2836
MEM 3.207031 1683190439.3860
MEM 3.207031 1683190439.4967
MEM 3.207031 1683190439.5982
MEM 3.207031 1683190439.7078
MEM 3.207031 1683190439.8195
MEM 3.207031 1683190439.9368
MEM 3.207031 1683190440.0476
MEM 3.207031 1683190440.1576
MEM 3.207031 1683190440.2683
MEM 3.207031 1683190440.3837
MEM 3.207031 1683190440.4928
MEM 3.207031 1683190440.6024
MEM 3.207031 1683190440.7114
MEM 3.207031 1683190440.8210
MEM 3.207031 1683190440.9321
MEM 3.207031 1683190441.0416
MEM 3.207031 1683190441.1497
MEM 3.207031 1683190441.2598
MEM 3.207031 1683190441.3700
MEM 3.207031 1683190441.4805
MEM 3.207031 1683190441.5915
MEM 3.207031 1683190441.6987
MEM 3.207031 1683190441.7994
MEM 3.207031 1683190441.9097
MEM 3.207031 1683190442.0186
MEM 3.207031 1683190442.1285
MEM 3.207031 1683190442.2330
MEM 3.207031 1683190442.3421
MEM 3.207031 1683190442.4506
MEM 3.207031 1683190442.5606
MEM 3.207031 1683190442.6701
MEM 3.207031 1683190442.7783
MEM 3.207031 1683190442.8874
MEM 3.207031 1683190442.9985
MEM 3.207031 1683190443.1079
MEM 3.207031 1683190443.2182
MEM 3.207031 1683190443.3258
MEM 3.207031 1683190443.4349
MEM 3.207031 1683190443.5445
MEM 3.207031 1683190443.6530
MEM 3.207031 1683190443.7663
MEM 3.207031 1683190443.8794
MEM 3.207031 1683190443.9882
MEM 3.207031 1683190444.0977
MEM 3.207031 1683190444.2068
MEM 3.207031 1683190444.3171
MEM 3.207031 1683190444.4275
MEM 3.207031 1683190444.5373
MEM 3.207031 1683190444.6484
MEM 3.207031 1683190444.7490
MEM 3.207031 1683190444.8510
MEM 3.207031 1683190444.9625
MEM 3.207031 1683190445.0720
MEM 3.207031 1683190445.1819
MEM 3.207031 1683190445.2916
MEM 3.207031 1683190445.4013
MEM 3.207031 1683190445.5117
MEM 3.207031 1683190445.6160
MEM 3.207031 1683190445.7259
MEM 3.207031 1683190445.8341
MEM 3.207031 1683190445.9441
MEM 3.207031 1683190446.0551
MEM 3.207031 1683190446.1651
MEM 3.207031 1683190446.2757
MEM 3.207031 1683190446.3835
MEM 3.207031 1683190446.4934
MEM 3.207031 1683190446.5992
MEM 3.207031 1683190446.7093
MEM 3.207031 1683190446.8188
MEM 3.207031 1683190446.9314
MEM 3.207031 1683190447.0416
MEM 3.207031 1683190447.1481
MEM 3.207031 1683190447.2584
MEM 3.207031 1683190447.3678
MEM 3.207031 1683190447.4782
MEM 3.207031 1683190447.5873
MEM 3.207031 1683190447.6961
MEM 3.207031 1683190447.8059
MEM 3.207031 1683190447.9161
MEM 3.207031 1683190448.0273
MEM 3.207031 1683190448.1311
MEM 3.207031 1683190448.2333
MEM 3.207031 1683190448.3445
MEM 3.207031 1683190448.4529
MEM 3.207031 1683190448.5666
MEM 3.207031 1683190448.6766
MEM 3.207031 1683190448.7858
MEM 3.207031 1683190448.8952
MEM 3.207031 1683190448.9999
MEM 3.207031 1683190449.1107
MEM 3.207031 1683190449.2161
MEM 3.207031 1683190449.3265
MEM 3.207031 1683190449.4359
MEM 3.207031 1683190449.5504
MEM 3.207031 1683190449.6648
MEM 3.207031 1683190449.7752
MEM 3.207031 1683190449.8838
MEM 3.207031 1683190449.9938
MEM 3.207031 1683190450.1036
MEM 3.207031 1683190450.2148
MEM 3.207031 1683190450.3246
MEM 3.207031 1683190450.4352
MEM 3.207031 1683190450.5457
MEM 3.207031 1683190450.6555
MEM 3.207031 1683190450.7651
MEM 3.207031 1683190450.8754
MEM 3.207031 1683190450.9860
MEM 3.207031 1683190451.1014
MEM 3.207031 1683190451.2018
MEM 3.207031 1683190451.3119
MEM 3.207031 1683190451.4225
MEM 3.207031 1683190451.5333
MEM 3.207031 1683190451.6431
MEM 3.207031 1683190451.7529
MEM 3.207031 1683190451.8632
MEM 3.207031 1683190451.9731
MEM 3.207031 1683190452.0839
MEM 3.207031 1683190452.1949
MEM 3.207031 1683190452.3053
MEM 3.207031 1683190452.4157
MEM 3.207031 1683190452.5255
MEM 3.207031 1683190452.6354
MEM 3.207031 1683190452.7452
MEM 3.207031 1683190452.8551
MEM 3.207031 1683190452.9649
MEM 3.207031 1683190453.0753
MEM 3.207031 1683190453.1858
MEM 3.207031 1683190453.2962
MEM 3.207031 1683190453.4013
MEM 3.207031 1683190453.5106
MEM 3.207031 1683190453.6211
MEM 3.207031 1683190453.7312
MEM 3.207031 1683190453.8411
MEM 3.207031 1683190453.9513
MEM 3.207031 1683190454.0619
MEM 3.207031 1683190454.1726
MEM 3.207031 1683190454.2834
MEM 3.207031 1683190454.3938
MEM 3.207031 1683190454.5041
MEM 3.207031 1683190454.6142
MEM 3.207031 1683190454.7192
MEM 3.207031 1683190454.8284
MEM 3.207031 1683190454.9317
MEM 3.207031 1683190455.0414
MEM 3.207031 1683190455.1505
MEM 3.207031 1683190455.2525
MEM 3.207031 1683190455.3625
MEM 3.207031 1683190455.4729
MEM 3.207031 1683190455.5806
MEM 3.207031 1683190455.7014
MEM 3.207031 1683190455.8107
MEM 3.207031 1683190455.9212
MEM 3.207031 1683190456.0319
MEM 3.207031 1683190456.1418
MEM 3.207031 1683190456.2532
MEM 3.207031 1683190456.3632
MEM 3.207031 1683190456.4730
MEM 3.207031 1683190456.5834
MEM 3.207031 1683190456.6932
MEM 3.207031 1683190456.8035
MEM 3.207031 1683190456.9131
MEM 3.207031 1683190457.0237
MEM 3.207031 1683190457.1336
MEM 3.207031 1683190457.2447
MEM 3.207031 1683190457.3545
MEM 3.207031 1683190457.4647
MEM 3.207031 1683190457.5746
MEM 3.207031 1683190457.6850
MEM 3.207031 1683190457.7949
MEM 3.207031 1683190457.9053
MEM 3.207031 1683190458.0161
MEM 3.207031 1683190458.1268
MEM 3.207031 1683190458.2376
MEM 3.207031 1683190458.3478
MEM 3.207031 1683190458.4585
MEM 3.207031 1683190458.5683
MEM 3.207031 1683190458.6782
MEM 3.207031 1683190458.7881
MEM 3.207031 1683190458.8983
MEM 3.207031 1683190459.0082
MEM 3.207031 1683190459.1184
MEM 3.207031 1683190459.2294
MEM 3.207031 1683190459.3397
MEM 3.207031 1683190459.4505
MEM 3.207031 1683190459.5603
MEM 3.207031 1683190459.6704
MEM 3.207031 1683190459.7802
MEM 3.207031 1683190459.8907
MEM 3.207031 1683190460.0016
MEM 3.207031 1683190460.1118
MEM 3.207031 1683190460.2227
MEM 3.207031 1683190460.3329
MEM 3.207031 1683190460.4439
MEM 3.207031 1683190460.5537
MEM 3.207031 1683190460.6640
MEM 3.207031 1683190460.7738
MEM 3.207031 1683190460.8838
MEM 3.207031 1683190460.9940
MEM 3.207031 1683190461.1045
MEM 3.207031 1683190461.2153
MEM 3.207031 1683190461.3260
MEM 3.207031 1683190461.4368
MEM 3.207031 1683190461.5466
MEM 3.207031 1683190461.6564
MEM 3.207031 1683190461.7662
MEM 3.207031 1683190461.8765
MEM 3.207031 1683190461.9872
MEM 3.207031 1683190462.0974
MEM 3.207031 1683190462.2083
MEM 3.207031 1683190462.3181
MEM 3.207031 1683190462.4293
MEM 3.207031 1683190462.5397
MEM 3.207031 1683190462.6495
MEM 3.207031 1683190462.7593
MEM 3.207031 1683190462.8696
MEM 3.207031 1683190462.9795
MEM 3.207031 1683190463.0898
MEM 3.207031 1683190463.2007
MEM 3.207031 1683190463.3110
MEM 3.207031 1683190463.4218
MEM 3.207031 1683190463.5321
MEM 3.207031 1683190463.6422
MEM 3.207031 1683190463.7520
MEM 3.207031 1683190463.8623
MEM 3.207031 1683190463.9723
MEM 3.207031 1683190464.0824
MEM 3.207031 1683190464.1933
MEM 3.207031 1683190464.3033
MEM 3.207031 1683190464.4141
MEM 3.207031 1683190464.5243
MEM 3.207031 1683190464.6345
MEM 3.207031 1683190464.7443
MEM 3.207031 1683190464.8542
MEM 3.207031 1683190464.9645
MEM 3.207031 1683190465.0747
MEM 3.207031 1683190465.1850
MEM 3.207031 1683190465.2952
MEM 3.207031 1683190465.4061
MEM 3.207031 1683190465.5164
MEM 3.207031 1683190465.6261
MEM 3.207031 1683190465.7364
MEM 3.207031 1683190465.8463
MEM 3.207031 1683190465.9563
MEM 3.207031 1683190466.0673
MEM 3.207031 1683190466.1773
MEM 3.207031 1683190466.2870
MEM 3.207031 1683190466.3969
MEM 3.207031 1683190466.5083
MEM 3.207031 1683190466.6182
MEM 3.207031 1683190466.7288
MEM 3.207031 1683190466.8399
MEM 3.207031 1683190466.9490
MEM 3.207031 1683190467.0596
MEM 3.207031 1683190467.1702
MEM 3.207031 1683190467.2809
MEM 3.207031 1683190467.3894
MEM 3.207031 1683190467.4999
MEM 3.207031 1683190467.6260
MEM 3.207031 1683190467.7323
MEM 3.207031 1683190467.8347
MEM 3.207031 1683190467.9449
MEM 3.207031 1683190468.0505
MEM 3.207031 1683190468.1506
MEM 3.207031 1683190468.2608
MEM 3.207031 1683190468.3668
MEM 3.207031 1683190468.4746
MEM 3.207031 1683190468.5753
MEM 3.207031 1683190468.6853
MEM 3.207031 1683190468.7969
MEM 3.207031 1683190468.9028
MEM 3.207031 1683190469.0132
MEM 3.207031 1683190469.1215
MEM 3.207031 1683190469.2340
MEM 3.207031 1683190469.3438
MEM 3.207031 1683190469.4534
MEM 3.207031 1683190469.5658
MEM 3.207031 1683190469.6745
MEM 3.207031 1683190469.7840
MEM 3.207031 1683190469.8867
MEM 3.207031 1683190469.9971
MEM 3.207031 1683190470.1068
MEM 3.207031 1683190470.2160
MEM 3.207031 1683190470.3276
MEM 3.207031 1683190470.4325
MEM 3.207031 1683190470.5434
MEM 3.207031 1683190470.6532
MEM 3.207031 1683190470.7655
MEM 3.207031 1683190470.8659
MEM 3.207031 1683190470.9792
MEM 3.207031 1683190471.0895
MEM 3.207031 1683190471.2000
MEM 3.207031 1683190471.3098
MEM 3.207031 1683190471.4154
MEM 3.207031 1683190471.5292
MEM 3.207031 1683190471.6406
MEM 3.207031 1683190471.7498
MEM 3.207031 1683190471.8646
MEM 3.207031 1683190471.9671
MEM 3.207031 1683190472.0768
MEM 3.207031 1683190472.1877
MEM 3.207031 1683190472.2976
MEM 3.207031 1683190472.4053
MEM 3.207031 1683190472.5164
MEM 3.207031 1683190472.6275
MEM 3.207031 1683190472.7396
MEM 3.207031 1683190472.8510
MEM 3.207031 1683190472.9599
MEM 3.207031 1683190473.0693
MEM 3.207031 1683190473.1796
MEM 3.207031 1683190473.2894
MEM 3.207031 1683190473.3994
MEM 3.207031 1683190473.5092
MEM 3.207031 1683190473.6190
MEM 3.207031 1683190473.7287
MEM 3.207031 1683190473.8394
MEM 3.207031 1683190473.9518
MEM 3.207031 1683190474.0621
MEM 3.207031 1683190474.1721
MEM 3.207031 1683190474.2824
MEM 3.207031 1683190474.3927
MEM 3.207031 1683190474.5039
MEM 3.207031 1683190474.6143
MEM 3.207031 1683190474.7241
MEM 3.207031 1683190474.8339
MEM 3.207031 1683190474.9438
MEM 3.207031 1683190475.0551
MEM 3.207031 1683190475.1655
MEM 3.207031 1683190475.2762
MEM 3.207031 1683190475.3867
MEM 3.207031 1683190475.4966
MEM 3.207031 1683190475.6069
MEM 3.207031 1683190475.7167
MEM 3.207031 1683190475.8269
MEM 3.207031 1683190475.9368
MEM 3.207031 1683190476.0481
MEM 3.207031 1683190476.1579
MEM 3.207031 1683190476.2687
MEM 3.207031 1683190476.3785
MEM 3.207031 1683190476.4884
MEM 3.207031 1683190476.5985
MEM 3.085938 1683190476.7083
MEM 3.085938 1683190476.8181
MEM 3.085938 1683190476.9283
MEM 3.085938 1683190477.0388
MEM 3.085938 1683190477.1488
MEM 3.085938 1683190477.2594
MEM 3.085938 1683190477.3692
MEM 3.085938 1683190477.4800
MEM 3.085938 1683190477.5903
MEM 3.085938 1683190477.7001
MEM 3.085938 1683190477.8099
MEM 2.734375 1683190477.9197
MEM 2.734375 1683190478.0298
MEM 2.734375 1683190478.1396
MEM 2.734375 1683190478.2504
MEM 2.734375 1683190478.3603
MEM 2.734375 1683190478.4707
MEM 2.734375 1683190478.5807
MEM 2.734375 1683190478.6905
MEM 2.734375 1683190478.8003
MEM 2.734375 1683190478.9129
MEM 2.734375 1683190479.0237
MEM 2.734375 1683190479.1337
MEM 2.734375 1683190479.2436
MEM 2.734375 1683190479.3538
MEM 2.734375 1683190479.4645
MEM 2.734375 1683190479.5748
MEM 2.734375 1683190479.6846
MEM 2.734375 1683190479.7944
MEM 2.734375 1683190479.9044
MEM 2.558594 1683190480.0147
MEM 2.281250 1683190480.1245
MEM 2.281250 1683190480.2349
MEM 2.281250 1683190480.3448
MEM 2.144531 1683190480.4560
MEM 2.144531 1683190480.5662
MEM 2.074219 1683190480.6760
MEM 2.074219 1683190480.7858
MEM 2.074219 1683190480.8956
MEM 2.074219 1683190481.0064
MEM 2.074219 1683190481.1166
MEM 2.074219 1683190481.2277
MEM 2.074219 1683190481.3369
MEM 2.074219 1683190481.4477
MEM 2.074219 1683190481.5580
MEM 2.074219 1683190481.6678
MEM 2.074219 1683190481.7780
MEM 2.074219 1683190481.8879
MEM 2.074219 1683190481.9982
MEM 2.074219 1683190482.1084
MEM 2.074219 1683190482.2187
MEM 2.074219 1683190482.3285
MEM 2.074219 1683190482.4389
MEM 2.074219 1683190482.5487
MEM 2.074219 1683190482.6589
MEM 2.074219 1683190482.7687
MEM 2.074219 1683190482.8786
MEM 2.074219 1683190482.9889
MEM 2.074219 1683190483.0990
MEM 1.121094 1683190483.2096
MEM 1.121094 1683190483.3199
MEM 1.121094 1683190483.4303
MEM 1.121094 1683190483.5406
MEM 1.121094 1683190483.6504
MEM 1.121094 1683190483.7607
MEM 1.121094 1683190483.8705
MEM 1.121094 1683190483.9807
MEM 0.644531 1683190484.0905
MEM 0.539062 1683190484.2011
MEM 0.175781 1683190484.3114
MEM 0.113281 1683190484.4222
MEM 0.054688 1683190484.5325
MEM 0.054688 1683190484.6424
MEM 0.050781 1683190484.7522
MEM 0.050781 1683190484.8625
MEM 0.050781 1683190484.9723
MEM 0.050781 1683190485.0841
MEM 0.050781 1683190485.1946
MEM 0.050781 1683190485.3050
MEM 0.050781 1683190485.4148
MEM 0.050781 1683190485.5243
MEM 0.050781 1683190485.6341
MEM 0.050781 1683190485.7434
MEM 0.050781 1683190485.8542
MEM 0.050781 1683190485.9619
MEM 0.050781 1683190486.0720
MEM 0.050781 1683190486.1811
MEM 0.050781 1683190486.2918
MEM 0.050781 1683190486.4018
MEM 0.050781 1683190486.5116
MEM 0.050781 1683190486.6219
MEM 0.050781 1683190486.7316
MEM 0.050781 1683190486.8415
MEM 0.050781 1683190486.9517
MEM 0.050781 1683190487.0625
MEM 0.050781 1683190487.1732
MEM 0.050781 1683190487.2839
MEM 0.050781 1683190487.3947
MEM 0.050781 1683190487.5044
MEM 0.050781 1683190487.6147
MEM 0.050781 1683190487.7245
MEM 0.050781 1683190487.8343
MEM 0.050781 1683190487.9446
MEM 0.050781 1683190488.0554
MEM 0.050781 1683190488.1661
MEM 0.050781 1683190488.2763
MEM 0.050781 1683190488.3871
MEM 0.050781 1683190488.4973
MEM 0.050781 1683190488.6076
MEM 0.050781 1683190488.7174
MEM 0.050781 1683190488.8272
MEM 0.050781 1683190488.9374
MEM 0.050781 1683190489.0477
MEM 0.050781 1683190489.1581
MEM 0.050781 1683190489.2684
MEM 0.050781 1683190489.3787
MEM 0.050781 1683190489.4889
MEM 0.050781 1683190489.5996
MEM 0.050781 1683190489.7094
MEM 0.050781 1683190489.8192
MEM 0.050781 1683190489.9290
MEM 0.050781 1683190490.0398
MEM 0.050781 1683190490.1502
MEM 0.050781 1683190490.2606
MEM 0.050781 1683190490.3709
MEM 0.050781 1683190490.4816
MEM 0.050781 1683190490.5919
MEM 0.050781 1683190490.7021
MEM 0.050781 1683190490.8119
MEM 0.050781 1683190490.9222
MEM 0.050781 1683190491.0325
MEM 0.050781 1683190491.1426
MEM 0.050781 1683190491.2529
MEM 0.050781 1683190491.3628
MEM 0.050781 1683190491.4730
MEM 0.050781 1683190491.5829
MEM 0.050781 1683190491.6927
MEM 0.050781 1683190491.8029
MEM 0.050781 1683190491.9132
MEM 0.050781 1683190492.0239
MEM 0.050781 1683190492.1338
MEM 0.050781 1683190492.2445
MEM 0.050781 1683190492.3544
MEM 0.050781 1683190492.4650
MEM 0.050781 1683190492.5753
MEM 0.050781 1683190492.6851
MEM 0.050781 1683190492.7949
MEM 0.050781 1683190492.9056
MEM 0.050781 1683190493.0163
MEM 0.050781 1683190493.1261
MEM 0.050781 1683190493.2365
MEM 0.050781 1683190493.3462
MEM 0.050781 1683190493.4566
MEM 0.050781 1683190493.5668
MEM 0.050781 1683190493.6766
MEM 0.050781 1683190493.7865
MEM 0.050781 1683190493.8967
MEM 0.050781 1683190494.0075
MEM 0.050781 1683190494.1177
MEM 0.050781 1683190494.2287
MEM 0.050781 1683190494.3384
MEM 0.050781 1683190494.4493
MEM 0.050781 1683190494.5595
MEM 0.050781 1683190494.6693
MEM 0.050781 1683190494.7791
MEM 0.050781 1683190494.8890
MEM 0.050781 1683190494.9991
MEM 0.050781 1683190495.1093
MEM 0.050781 1683190495.2198
MEM 0.050781 1683190495.3296
MEM 0.050781 1683190495.4399
MEM 0.050781 1683190495.5504
MEM 0.050781 1683190495.6601
MEM 0.050781 1683190495.7699
MEM 0.050781 1683190495.8802
MEM 0.050781 1683190495.9907
MEM 0.050781 1683190496.1005
MEM 0.050781 1683190496.2121
MEM 0.050781 1683190496.3220
MEM 0.050781 1683190496.4322
MEM 0.050781 1683190496.5425
MEM 0.050781 1683190496.6518
MEM 0.050781 1683190496.7616
MEM 0.050781 1683190496.8714
