CMDLINE C:\code\projects\master-thesis\venv310\Scripts\python.exe main.py -d
MEM 2.542969 1684133160.4094
MEM 2.542969 1684133160.5192
MEM 2.542969 1684133160.6295
MEM 2.542969 1684133160.7373
MEM 2.542969 1684133160.8471
MEM 2.542969 1684133160.9572
MEM 2.542969 1684133161.0642
MEM 2.542969 1684133161.1740
MEM 2.542969 1684133161.2862
MEM 2.542969 1684133161.3965
MEM 2.542969 1684133161.5063
MEM 2.542969 1684133161.6161
MEM 2.542969 1684133161.7260
MEM 2.542969 1684133161.8361
MEM 2.542969 1684133161.9460
MEM 2.542969 1684133162.0558
MEM 2.542969 1684133162.1656
MEM 2.542969 1684133162.2754
MEM 2.542969 1684133162.3858
MEM 2.312500 1684133162.4956
MEM 2.312500 1684133162.6054
MEM 2.312500 1684133162.7154
MEM 2.312500 1684133162.8248
MEM 2.312500 1684133162.9297
MEM 2.312500 1684133163.0334
MEM 1.160156 1684133163.1431
MEM 1.140625 1684133163.2530
MEM 1.140625 1684133163.3661
MEM 0.574219 1684133163.4667
MEM 0.273438 1684133163.5760
MEM 0.207031 1684133163.6864
MEM 0.207031 1684133163.7962
MEM 0.207031 1684133163.9024
MEM 0.207031 1684133164.0164
MEM 0.207031 1684133164.1262
MEM 0.207031 1684133164.2364
MEM 0.105469 1684133164.3463
MEM 0.085938 1684133164.5016
MEM 0.046875 1684133164.6114
MEM 0.046875 1684133164.7213
MEM 0.046875 1684133164.8311
MEM 0.046875 1684133164.9317
MEM 0.046875 1684133165.0355
MEM 0.046875 1684133165.1453
MEM 0.046875 1684133165.2551
MEM 0.046875 1684133165.3654
MEM 0.046875 1684133165.4765
MEM 0.046875 1684133165.5832
MEM 0.046875 1684133165.6931
MEM 0.046875 1684133165.8028
MEM 0.046875 1684133165.9121
MEM 0.046875 1684133166.0140
MEM 0.046875 1684133166.1163
MEM 0.046875 1684133166.2261
MEM 0.046875 1684133166.3365
MEM 0.042969 1684133166.4463
MEM 0.042969 1684133166.5717
MEM 0.042969 1684133166.6816
MEM 0.042969 1684133166.7918
MEM 0.042969 1684133166.9016
MEM 0.042969 1684133167.0119
MEM 0.042969 1684133167.1211
MEM 0.042969 1684133167.2304
MEM 0.042969 1684133167.3406
MEM 0.042969 1684133167.4504
MEM 0.042969 1684133167.5602
MEM 0.042969 1684133167.6700
MEM 0.042969 1684133167.7778
MEM 0.042969 1684133167.8848
MEM 0.042969 1684133167.9984
MEM 0.042969 1684133168.1082
MEM 0.042969 1684133168.2172
MEM 0.042969 1684133168.3275
MEM 0.042969 1684133168.4373
MEM 0.042969 1684133168.5475
MEM 0.042969 1684133168.6590
MEM 0.042969 1684133168.7678
MEM 0.042969 1684133168.8776
MEM 0.042969 1684133168.9879
MEM 0.042969 1684133169.0977
MEM 0.042969 1684133169.2211
MEM 0.042969 1684133169.3314
MEM 0.042969 1684133169.4416
MEM 0.042969 1684133169.5514
MEM 0.042969 1684133169.6612
MEM 0.042969 1684133169.7705
MEM 0.042969 1684133169.8803
MEM 0.042969 1684133169.9905
MEM 0.042969 1684133170.1004
MEM 0.042969 1684133170.2102
MEM 0.042969 1684133170.3186
MEM 0.042969 1684133170.4285
MEM 0.042969 1684133170.5383
MEM 0.042969 1684133170.6485
MEM 0.042969 1684133170.7588
MEM 0.042969 1684133170.8694
MEM 0.042969 1684133170.9797
MEM 0.042969 1684133171.0895
MEM 0.042969 1684133171.1993
MEM 0.042969 1684133171.3106
MEM 0.042969 1684133171.4158
MEM 0.042969 1684133171.5257
MEM 0.042969 1684133171.6355
MEM 0.042969 1684133171.7462
MEM 0.042969 1684133171.8706
MEM 0.042969 1684133171.9809
MEM 0.042969 1684133172.0907
MEM 0.042969 1684133172.2005
MEM 0.042969 1684133172.3108
MEM 0.042969 1684133172.4211
MEM 0.042969 1684133172.5309
MEM 0.042969 1684133172.6402
MEM 0.042969 1684133172.7509
MEM 0.042969 1684133172.8607
MEM 0.042969 1684133172.9699
MEM 0.042969 1684133173.0797
MEM 0.042969 1684133173.1895
MEM 0.042969 1684133173.2993
MEM 0.042969 1684133173.4094
MEM 0.042969 1684133173.5175
MEM 0.042969 1684133173.6273
MEM 0.042969 1684133173.7377
MEM 0.042969 1684133173.8475
MEM 0.042969 1684133173.9620
MEM 0.042969 1684133174.0663
MEM 0.042969 1684133174.1761
MEM 0.042969 1684133174.2859
MEM 0.042969 1684133174.3962
MEM 0.042969 1684133174.5222
MEM 0.042969 1684133174.6320
MEM 0.042969 1684133174.7423
MEM 0.042969 1684133174.8525
MEM 0.042969 1684133174.9623
MEM 0.042969 1684133175.0700
MEM 0.042969 1684133175.1798
MEM 0.042969 1684133175.2897
MEM 0.042969 1684133175.3998
MEM 0.042969 1684133175.5096
MEM 0.042969 1684133175.6185
MEM 0.042969 1684133175.7284
MEM 0.042969 1684133175.8382
MEM 0.042969 1684133175.9480
MEM 0.042969 1684133176.0582
MEM 0.042969 1684133176.1689
MEM 0.042969 1684133176.2787
MEM 0.042969 1684133176.3890
MEM 0.042969 1684133176.4988
MEM 0.042969 1684133176.6111
MEM 0.042969 1684133176.7164
MEM 0.042969 1684133176.8262
MEM 0.042969 1684133176.9360
MEM 0.042969 1684133177.0458
MEM 0.042969 1684133177.1555
MEM 0.042969 1684133177.2653
MEM 0.042969 1684133177.3754
MEM 0.042969 1684133177.4852
MEM 0.042969 1684133177.5950
MEM 0.042969 1684133177.7049
MEM 0.042969 1684133177.8147
MEM 0.042969 1684133177.9245
MEM 0.042969 1684133178.0343
MEM 0.042969 1684133178.1431
MEM 0.042969 1684133178.2544
MEM 0.042969 1684133178.3658
MEM 0.042969 1684133178.4756
MEM 0.042969 1684133178.5854
MEM 0.042969 1684133178.6993
MEM 0.042969 1684133178.8027
MEM 0.042969 1684133178.9125
MEM 0.042969 1684133179.0220
MEM 0.042969 1684133179.1322
MEM 0.042969 1684133179.2441
MEM 0.042969 1684133179.3504
MEM 0.042969 1684133179.4606
MEM 0.042969 1684133179.5704
MEM 0.042969 1684133179.6808
MEM 0.042969 1684133179.7914
MEM 0.042969 1684133179.8996
MEM 0.042969 1684133180.0095
MEM 0.042969 1684133180.1193
MEM 0.042969 1684133180.2291
MEM 0.042969 1684133180.3387
MEM 0.042969 1684133180.4485
MEM 0.042969 1684133180.5583
MEM 0.042969 1684133180.6685
MEM 0.042969 1684133180.7788
MEM 0.042969 1684133180.8880
MEM 0.042969 1684133180.9975
MEM 0.042969 1684133181.1073
MEM 0.042969 1684133181.2171
MEM 0.042969 1684133181.3275
MEM 0.042969 1684133181.4378
MEM 0.042969 1684133181.5476
MEM 0.042969 1684133181.6574
MEM 0.042969 1684133181.7681
MEM 0.042969 1684133181.8780
MEM 0.042969 1684133181.9851
MEM 0.042969 1684133182.0945
MEM 0.042969 1684133182.2042
MEM 0.042969 1684133182.3145
MEM 0.042969 1684133182.4284
MEM 0.042969 1684133182.5351
MEM 0.042969 1684133182.6449
MEM 0.042969 1684133182.7548
MEM 0.042969 1684133182.8646
MEM 0.042969 1684133182.9753
MEM 0.042969 1684133183.0826
MEM 0.218750 1684133183.1924
MEM 0.218750 1684133183.3022
MEM 0.218750 1684133183.4124
MEM 0.218750 1684133183.5378
MEM 0.218750 1684133183.6476
MEM 0.218750 1684133183.7575
MEM 0.218750 1684133183.8677
MEM 0.218750 1684133183.9780
MEM 0.218750 1684133184.0868
MEM 0.218750 1684133184.1965
MEM 0.218750 1684133184.3068
MEM 0.218750 1684133184.4166
MEM 0.218750 1684133184.5264
MEM 0.218750 1684133184.6342
MEM 0.218750 1684133184.7445
MEM 0.218750 1684133184.8543
MEM 0.218750 1684133184.9646
MEM 0.218750 1684133185.0734
MEM 0.218750 1684133185.1837
MEM 0.218750 1684133185.2934
MEM 0.218750 1684133185.4035
MEM 0.218750 1684133185.5133
MEM 0.218750 1684133185.6247
MEM 0.218750 1684133185.7345
MEM 0.218750 1684133185.8443
MEM 0.218750 1684133185.9542
MEM 0.218750 1684133186.0635
MEM 0.218750 1684133186.1713
MEM 0.218750 1684133186.2806
MEM 0.218750 1684133186.3909
MEM 0.218750 1684133186.5007
MEM 0.218750 1684133186.6105
MEM 0.218750 1684133186.7206
MEM 0.218750 1684133186.8304
MEM 0.218750 1684133186.9402
MEM 0.218750 1684133187.0494
MEM 0.218750 1684133187.1592
MEM 0.218750 1684133187.2690
MEM 0.218750 1684133187.3797
MEM 0.218750 1684133187.4896
MEM 0.218750 1684133187.5994
MEM 0.218750 1684133187.7097
MEM 0.218750 1684133187.8184
MEM 0.218750 1684133187.9288
MEM 0.218750 1684133188.0324
MEM 0.218750 1684133188.1422
MEM 0.218750 1684133188.2512
MEM 0.218750 1684133188.3655
MEM 0.218750 1684133188.4757
MEM 0.218750 1684133188.5855
MEM 0.218750 1684133188.6958
MEM 0.218750 1684133188.8050
MEM 0.218750 1684133188.9163
MEM 0.218750 1684133189.0266
MEM 0.218750 1684133189.1364
MEM 0.218750 1684133189.2462
MEM 0.218750 1684133189.3711
MEM 0.218750 1684133189.4813
MEM 0.218750 1684133189.5911
MEM 0.218750 1684133189.7012
MEM 0.218750 1684133189.8110
MEM 0.218750 1684133189.9204
MEM 0.218750 1684133190.0307
MEM 0.218750 1684133190.1406
MEM 0.218750 1684133190.2504
MEM 0.218750 1684133190.3608
MEM 0.218750 1684133190.4698
MEM 0.218750 1684133190.5726
MEM 0.218750 1684133190.6829
MEM 0.218750 1684133190.7930
MEM 0.218750 1684133190.9037
MEM 0.218750 1684133191.0175
MEM 0.218750 1684133191.1273
MEM 0.218750 1684133191.2371
MEM 0.218750 1684133191.3474
MEM 0.218750 1684133191.4570
MEM 0.218750 1684133191.5658
MEM 0.218750 1684133191.6756
MEM 0.218750 1684133191.7859
MEM 0.218750 1684133191.8952
MEM 0.218750 1684133192.0060
MEM 0.218750 1684133192.1158
MEM 0.218750 1684133192.2260
MEM 0.218750 1684133192.3363
MEM 0.218750 1684133192.4461
MEM 0.218750 1684133192.5534
MEM 0.218750 1684133192.6632
MEM 0.218750 1684133192.7735
MEM 0.218750 1684133192.8837
MEM 0.218750 1684133192.9940
MEM 0.218750 1684133193.1028
MEM 0.218750 1684133193.2126
MEM 0.218750 1684133193.3229
MEM 0.218750 1684133193.4327
MEM 0.218750 1684133193.5425
MEM 0.218750 1684133193.6508
MEM 0.218750 1684133193.7606
MEM 0.218750 1684133193.8705
MEM 0.218750 1684133193.9808
MEM 0.218750 1684133194.0838
MEM 0.218750 1684133194.1851
MEM 0.218750 1684133194.2950
MEM 0.218750 1684133194.4053
MEM 0.218750 1684133194.5151
MEM 0.218750 1684133194.6254
MEM 0.218750 1684133194.7345
MEM 0.218750 1684133194.8443
MEM 0.218750 1684133194.9542
MEM 0.218750 1684133195.0639
MEM 0.218750 1684133195.1863
MEM 0.218750 1684133195.2962
MEM 0.218750 1684133195.4064
MEM 0.218750 1684133195.5154
MEM 0.218750 1684133195.6252
MEM 0.218750 1684133195.7371
MEM 0.218750 1684133195.8472
MEM 0.218750 1684133195.9570
MEM 0.218750 1684133196.0670
MEM 0.218750 1684133196.1768
MEM 0.218750 1684133196.2882
MEM 0.218750 1684133196.3984
MEM 0.218750 1684133196.5082
MEM 0.218750 1684133196.6180
MEM 0.218750 1684133196.7276
MEM 0.218750 1684133196.8374
MEM 0.218750 1684133196.9477
MEM 0.218750 1684133197.0491
MEM 0.218750 1684133197.1517
MEM 0.218750 1684133197.2637
MEM 0.218750 1684133197.3672
MEM 0.218750 1684133197.4770
MEM 0.218750 1684133197.5868
MEM 0.218750 1684133197.6967
MEM 0.218750 1684133197.8086
MEM 0.218750 1684133197.9169
MEM 0.218750 1684133198.0272
MEM 0.218750 1684133198.1370
MEM 0.218750 1684133198.2468
MEM 0.218750 1684133198.3710
MEM 0.218750 1684133198.4808
MEM 0.218750 1684133198.5906
MEM 0.218750 1684133198.7009
MEM 0.218750 1684133198.8108
MEM 0.218750 1684133198.9201
MEM 0.218750 1684133199.0304
MEM 0.218750 1684133199.1402
MEM 0.218750 1684133199.2500
MEM 0.218750 1684133199.3603
MEM 0.218750 1684133199.4645
MEM 0.218750 1684133199.5744
MEM 0.218750 1684133199.6843
MEM 0.218750 1684133199.7937
MEM 0.218750 1684133199.9039
MEM 0.218750 1684133200.0175
MEM 0.218750 1684133200.1290
MEM 0.218750 1684133200.2406
MEM 0.218750 1684133200.3536
MEM 0.218750 1684133200.4638
MEM 0.218750 1684133200.5877
MEM 0.218750 1684133200.6975
MEM 0.218750 1684133200.8073
MEM 0.218750 1684133200.9172
MEM 0.218750 1684133201.0205
MEM 0.218750 1684133201.1303
MEM 0.218750 1684133201.2401
MEM 0.218750 1684133201.3504
MEM 0.218750 1684133201.4597
MEM 0.218750 1684133201.5700
MEM 0.218750 1684133201.6800
MEM 0.218750 1684133201.7897
MEM 0.218750 1684133201.9000
MEM 0.218750 1684133202.0103
MEM 0.218750 1684133202.1194
MEM 0.218750 1684133202.2292
MEM 0.218750 1684133202.3392
MEM 0.218750 1684133202.4490
MEM 0.218750 1684133202.5588
MEM 0.218750 1684133202.6685
MEM 0.218750 1684133202.7774
MEM 0.218750 1684133202.8872
MEM 0.218750 1684133202.9975
MEM 0.218750 1684133203.1065
MEM 0.218750 1684133203.2168
MEM 0.218750 1684133203.3267
MEM 0.218750 1684133203.4365
MEM 0.218750 1684133203.5463
MEM 0.218750 1684133203.6721
MEM 0.218750 1684133203.7815
MEM 0.218750 1684133203.8913
MEM 0.218750 1684133204.0015
MEM 0.218750 1684133204.1113
MEM 0.218750 1684133204.2205
MEM 0.218750 1684133204.3303
MEM 0.218750 1684133204.4401
MEM 0.218750 1684133204.5494
MEM 0.218750 1684133204.6592
MEM 0.218750 1684133204.7691
MEM 0.218750 1684133204.8789
MEM 0.218750 1684133204.9892
MEM 0.218750 1684133205.0990
MEM 0.218750 1684133205.2092
MEM 0.218750 1684133205.3194
MEM 0.218750 1684133205.4292
MEM 0.218750 1684133205.5390
MEM 0.218750 1684133205.6488
MEM 0.218750 1684133205.7610
MEM 0.218750 1684133205.8673
MEM 0.218750 1684133205.9776
MEM 0.218750 1684133206.0874
MEM 0.218750 1684133206.1972
MEM 0.218750 1684133206.3211
MEM 0.218750 1684133206.4309
MEM 0.218750 1684133206.5407
MEM 0.218750 1684133206.6505
MEM 0.218750 1684133206.7608
MEM 0.218750 1684133206.8696
MEM 0.218750 1684133206.9800
MEM 0.218750 1684133207.0898
MEM 0.218750 1684133207.1996
MEM 0.218750 1684133207.3099
MEM 0.218750 1684133207.4195
MEM 0.218750 1684133207.5293
MEM 0.218750 1684133207.6391
MEM 0.218750 1684133207.7493
MEM 0.218750 1684133207.8589
MEM 0.218750 1684133207.9718
MEM 0.218750 1684133208.0816
MEM 0.218750 1684133208.1914
MEM 0.218750 1684133208.3013
MEM 0.218750 1684133208.4127
MEM 0.218750 1684133208.5159
MEM 0.218750 1684133208.6257
MEM 0.218750 1684133208.7355
MEM 0.218750 1684133208.8453
MEM 0.218750 1684133208.9546
MEM 0.218750 1684133209.0660
MEM 0.218750 1684133209.1758
MEM 0.218750 1684133209.2856
MEM 0.218750 1684133209.3955
MEM 0.218750 1684133209.5045
MEM 0.218750 1684133209.6147
MEM 0.218750 1684133209.7250
MEM 0.218750 1684133209.8348
MEM 0.218750 1684133209.9447
MEM 0.218750 1684133210.0531
MEM 0.218750 1684133210.1629
MEM 0.218750 1684133210.2727
MEM 0.218750 1684133210.3826
MEM 0.218750 1684133210.4924
MEM 0.218750 1684133210.6024
MEM 0.218750 1684133210.7126
MEM 0.218750 1684133210.8228
MEM 0.218750 1684133210.9327
MEM 0.218750 1684133211.0421
MEM 0.218750 1684133211.1523
MEM 0.218750 1684133211.2621
MEM 0.218750 1684133211.3724
MEM 0.218750 1684133211.4822
MEM 0.218750 1684133211.5934
MEM 0.218750 1684133211.7001
MEM 0.218750 1684133211.8100
MEM 0.218750 1684133211.9202
MEM 0.218750 1684133212.0302
MEM 0.218750 1684133212.1550
MEM 0.218750 1684133212.2643
MEM 0.218750 1684133212.3742
MEM 0.218750 1684133212.4840
MEM 0.218750 1684133212.5938
MEM 0.218750 1684133212.7036
MEM 0.218750 1684133212.8134
MEM 0.218750 1684133212.9236
MEM 0.218750 1684133213.0336
MEM 0.218750 1684133213.1434
MEM 0.218750 1684133213.2523
MEM 0.218750 1684133213.3626
MEM 0.218750 1684133213.4724
MEM 0.218750 1684133213.5822
MEM 0.218750 1684133213.6923
MEM 0.218750 1684133213.8020
MEM 0.218750 1684133213.9118
MEM 0.218750 1684133214.0210
MEM 0.218750 1684133214.1308
MEM 0.218750 1684133214.2433
MEM 0.218750 1684133214.3501
MEM 0.218750 1684133214.4599
MEM 0.218750 1684133214.5697
MEM 0.218750 1684133214.6796
MEM 0.218750 1684133214.8054
MEM 0.218750 1684133214.9152
MEM 0.218750 1684133215.0260
MEM 0.218750 1684133215.1358
MEM 0.218750 1684133215.2456
MEM 0.218750 1684133215.3534
MEM 0.218750 1684133215.4632
MEM 0.218750 1684133215.5730
MEM 0.218750 1684133215.6829
MEM 0.218750 1684133215.7931
MEM 0.218750 1684133215.9032
MEM 0.218750 1684133216.0134
MEM 0.218750 1684133216.1233
MEM 0.218750 1684133216.2335
MEM 0.218750 1684133216.3461
MEM 0.218750 1684133216.4527
MEM 0.218750 1684133216.5625
MEM 0.218750 1684133216.6723
MEM 0.218750 1684133216.7825
MEM 0.218750 1684133216.8944
MEM 0.218750 1684133216.9998
MEM 0.218750 1684133217.1096
MEM 0.218750 1684133217.2194
MEM 0.218750 1684133217.3297
MEM 0.218750 1684133217.4549
MEM 0.218750 1684133217.5648
MEM 0.218750 1684133217.6741
MEM 0.218750 1684133217.7839
MEM 0.218750 1684133217.8937
MEM 0.218750 1684133218.0034
MEM 0.218750 1684133218.1133
MEM 0.218750 1684133218.2230
MEM 0.218750 1684133218.3330
MEM 0.218750 1684133218.4432
MEM 0.218750 1684133218.5538
MEM 0.218750 1684133218.6636
MEM 0.218750 1684133218.7739
MEM 0.218750 1684133218.8837
MEM 0.218750 1684133218.9965
MEM 0.218750 1684133219.1002
MEM 0.218750 1684133219.2100
MEM 0.218750 1684133219.3203
MEM 0.218750 1684133219.4301
MEM 0.218750 1684133219.5430
MEM 0.218750 1684133219.6502
MEM 0.218750 1684133219.7603
MEM 0.218750 1684133219.8701
MEM 0.218750 1684133219.9804
MEM 0.218750 1684133220.1045
MEM 0.218750 1684133220.2143
MEM 0.218750 1684133220.3241
MEM 0.218750 1684133220.4339
MEM 0.218750 1684133220.5442
MEM 0.218750 1684133220.6533
MEM 0.218750 1684133220.7637
MEM 0.218750 1684133220.8735
MEM 0.218750 1684133220.9833
MEM 0.218750 1684133221.0931
MEM 0.218750 1684133221.2019
MEM 0.218750 1684133221.3122
MEM 0.218750 1684133221.4220
MEM 0.218750 1684133221.5318
MEM 0.218750 1684133221.6413
MEM 0.218750 1684133221.7513
MEM 0.218750 1684133221.8611
MEM 0.218750 1684133221.9711
MEM 0.218750 1684133222.0810
MEM 0.218750 1684133222.1924
MEM 0.218750 1684133222.2998
MEM 0.218750 1684133222.4095
MEM 0.218750 1684133222.5193
MEM 0.218750 1684133222.6291
MEM 0.218750 1684133222.7548
MEM 0.218750 1684133222.8647
MEM 0.218750 1684133222.9750
MEM 0.218750 1684133223.0848
MEM 0.218750 1684133223.1946
MEM 0.218750 1684133223.3040
MEM 0.218750 1684133223.4139
MEM 0.218750 1684133223.5237
MEM 0.218750 1684133223.6335
MEM 0.218750 1684133223.7437
MEM 0.218750 1684133223.8528
MEM 0.218750 1684133223.9630
MEM 0.218750 1684133224.0729
MEM 0.218750 1684133224.1827
MEM 0.218750 1684133224.2942
MEM 0.218750 1684133224.4002
MEM 0.218750 1684133224.5100
MEM 0.218750 1684133224.6198
MEM 0.218750 1684133224.7301
MEM 0.218750 1684133224.8394
MEM 0.218750 1684133224.9493
MEM 0.218750 1684133225.0595
MEM 0.218750 1684133225.1694
MEM 0.218750 1684133225.2792
MEM 0.218750 1684133225.3888
MEM 0.218750 1684133225.4986
MEM 0.218750 1684133225.6084
MEM 0.218750 1684133225.7189
MEM 0.218750 1684133225.8287
MEM 0.218750 1684133225.9377
MEM 0.218750 1684133226.0476
MEM 0.218750 1684133226.1578
MEM 0.218750 1684133226.2677
MEM 0.218750 1684133226.3777
MEM 0.218750 1684133226.4863
MEM 0.218750 1684133226.5959
MEM 0.218750 1684133226.7062
MEM 0.218750 1684133226.8161
MEM 0.218750 1684133226.9259
MEM 0.218750 1684133227.0347
MEM 0.218750 1684133227.1445
MEM 0.218750 1684133227.2547
MEM 0.218750 1684133227.3650
MEM 0.218750 1684133227.4744
MEM 0.218750 1684133227.5840
MEM 0.218750 1684133227.6941
MEM 0.218750 1684133227.8038
MEM 0.218750 1684133227.9136
MEM 0.218750 1684133228.0237
MEM 0.218750 1684133228.1320
MEM 0.218750 1684133228.2416
MEM 0.218750 1684133228.3528
MEM 0.218750 1684133228.4623
MEM 0.218750 1684133228.5739
MEM 0.218750 1684133228.6827
MEM 0.218750 1684133228.7917
MEM 0.218750 1684133228.9002
MEM 0.218750 1684133229.0116
MEM 0.218750 1684133229.1224
MEM 0.218750 1684133229.2378
MEM 0.218750 1684133229.3476
MEM 0.218750 1684133229.4578
MEM 0.218750 1684133229.5676
MEM 0.218750 1684133229.6775
MEM 0.218750 1684133229.7878
MEM 0.218750 1684133229.9029
MEM 0.218750 1684133230.0127
MEM 0.218750 1684133230.1243
MEM 0.218750 1684133230.2331
MEM 0.218750 1684133230.3434
MEM 0.218750 1684133230.4532
MEM 0.218750 1684133230.5634
MEM 0.218750 1684133230.6697
MEM 0.218750 1684133230.7834
MEM 0.218750 1684133230.8932
MEM 0.218750 1684133231.0035
MEM 0.218750 1684133231.1133
MEM 0.218750 1684133231.2378
MEM 0.218750 1684133231.3481
MEM 0.218750 1684133231.4583
MEM 0.218750 1684133231.5681
MEM 0.218750 1684133231.6780
MEM 0.218750 1684133231.7863
MEM 0.218750 1684133231.8961
MEM 0.218750 1684133232.0064
MEM 0.218750 1684133232.1162
MEM 0.218750 1684133232.2260
MEM 0.218750 1684133232.3342
MEM 0.218750 1684133232.4440
MEM 0.218750 1684133232.5538
MEM 0.218750 1684133232.6640
MEM 0.218750 1684133232.7754
MEM 0.218750 1684133232.8851
MEM 0.218750 1684133232.9949
MEM 0.218750 1684133233.1047
MEM 0.218750 1684133233.2145
MEM 0.218750 1684133233.3187
MEM 0.218750 1684133233.4331
MEM 0.218750 1684133233.5429
MEM 0.218750 1684133233.6527
MEM 0.218750 1684133233.7631
MEM 0.218750 1684133233.8873
MEM 0.218750 1684133233.9971
MEM 0.218750 1684133234.1069
MEM 0.218750 1684133234.2168
MEM 0.218750 1684133234.3275
MEM 0.218750 1684133234.4368
MEM 0.218750 1684133234.5466
MEM 0.218750 1684133234.6564
MEM 0.218750 1684133234.7671
MEM 0.218750 1684133234.8769
MEM 0.218750 1684133234.9862
MEM 0.218750 1684133235.0959
MEM 0.218750 1684133235.2058
MEM 0.218750 1684133235.3160
MEM 0.218750 1684133235.4304
MEM 0.218750 1684133235.5350
MEM 0.218750 1684133235.6448
MEM 0.218750 1684133235.7552
MEM 0.218750 1684133235.8654
MEM 0.218750 1684133235.9772
MEM 0.218750 1684133236.0835
MEM 0.218750 1684133236.1933
MEM 0.218750 1684133236.3031
MEM 0.218750 1684133236.4131
MEM 0.218750 1684133236.5389
MEM 0.218750 1684133236.6487
MEM 0.218750 1684133236.7580
MEM 0.218750 1684133236.8682
MEM 0.218750 1684133236.9782
MEM 0.218750 1684133237.0871
MEM 0.218750 1684133237.1964
MEM 0.218750 1684133237.3067
MEM 0.218750 1684133237.4165
MEM 0.218750 1684133237.5263
MEM 0.218750 1684133237.6344
MEM 0.218750 1684133237.7447
MEM 0.218750 1684133237.8550
MEM 0.218750 1684133237.9649
MEM 0.218750 1684133238.0663
MEM 0.218750 1684133238.1684
MEM 0.218750 1684133238.2782
MEM 0.218750 1684133238.3885
MEM 0.218750 1684133238.4983
MEM 0.218750 1684133238.6077
MEM 0.218750 1684133238.7178
MEM 0.218750 1684133238.8276
MEM 0.218750 1684133238.9375
MEM 0.218750 1684133239.0464
MEM 0.218750 1684133239.1580
MEM 0.218750 1684133239.2654
MEM 0.218750 1684133239.3761
MEM 0.218750 1684133239.4859
MEM 0.218750 1684133239.5957
MEM 0.218750 1684133239.7206
MEM 0.218750 1684133239.8304
MEM 0.218750 1684133239.9402
MEM 0.218750 1684133240.0500
MEM 0.218750 1684133240.1598
MEM 0.218750 1684133240.2691
MEM 0.218750 1684133240.3798
MEM 0.218750 1684133240.4896
MEM 0.218750 1684133240.5994
MEM 0.218750 1684133240.7095
MEM 0.218750 1684133240.8198
MEM 0.218750 1684133240.9296
MEM 0.218750 1684133241.0396
MEM 0.218750 1684133241.1494
MEM 0.218750 1684133241.2527
MEM 0.218750 1684133241.3535
MEM 0.218750 1684133241.4633
MEM 0.218750 1684133241.5736
MEM 0.218750 1684133241.6842
MEM 0.218750 1684133241.7970
MEM 0.218750 1684133241.9017
MEM 0.218750 1684133242.0115
MEM 0.218750 1684133242.1213
MEM 0.218750 1684133242.2311
MEM 0.218750 1684133242.3414
MEM 0.218750 1684133242.4496
MEM 0.218750 1684133242.5594
MEM 0.218750 1684133242.6693
MEM 0.218750 1684133242.7800
MEM 0.218750 1684133242.8891
MEM 0.218750 1684133242.9995
MEM 0.218750 1684133243.1093
MEM 0.218750 1684133243.2191
