CMDLINE C:\code\projects\master-thesis\venv310\Scripts\python.exe main.py -g
MEM 3.187500 1684133773.6401
MEM 3.187500 1684133773.7500
MEM 3.187500 1684133773.8598
MEM 3.187500 1684133773.9700
MEM 3.187500 1684133774.0799
MEM 3.187500 1684133774.1897
MEM 3.187500 1684133774.2999
MEM 3.187500 1684133774.4100
MEM 3.187500 1684133774.5194
MEM 3.187500 1684133774.6292
MEM 3.187500 1684133774.7395
MEM 3.187500 1684133774.8493
MEM 3.187500 1684133774.9596
MEM 3.187500 1684133775.0675
MEM 3.187500 1684133775.1773
MEM 3.187500 1684133775.2871
MEM 3.187500 1684133775.3978
MEM 3.187500 1684133775.5091
MEM 3.187500 1684133775.6164
MEM 3.187500 1684133775.7263
MEM 3.187500 1684133775.8365
MEM 3.187500 1684133775.9463
MEM 3.187500 1684133776.0710
MEM 3.187500 1684133776.1808
MEM 3.187500 1684133776.2906
MEM 3.187500 1684133776.4008
MEM 3.187500 1684133776.5107
MEM 3.187500 1684133776.6204
MEM 3.187500 1684133776.7298
MEM 3.187500 1684133776.8396
MEM 3.187500 1684133776.9496
MEM 3.187500 1684133777.0588
MEM 3.187500 1684133777.1684
MEM 3.187500 1684133777.2782
MEM 3.187500 1684133777.3881
MEM 3.187500 1684133777.4983
MEM 3.187500 1684133777.6085
MEM 3.187500 1684133777.7194
MEM 3.187500 1684133777.8292
MEM 3.187500 1684133777.9390
MEM 3.187500 1684133778.0493
MEM 3.187500 1684133778.1600
MEM 3.187500 1684133778.2673
MEM 3.187500 1684133778.3771
MEM 3.187500 1684133778.4869
MEM 3.187500 1684133778.5967
MEM 3.187500 1684133778.7216
MEM 3.187500 1684133778.8314
MEM 3.187500 1684133778.9412
MEM 3.187500 1684133779.0515
MEM 3.187500 1684133779.1613
MEM 3.187500 1684133779.2700
MEM 3.187500 1684133779.3793
MEM 3.187500 1684133779.4891
MEM 3.187500 1684133779.5990
MEM 3.187500 1684133779.7092
MEM 3.187500 1684133779.8194
MEM 3.187500 1684133779.9292
MEM 3.187500 1684133780.0395
MEM 3.187500 1684133780.1493
MEM 3.187500 1684133780.2591
MEM 3.187500 1684133780.3672
MEM 3.187500 1684133780.4770
MEM 3.187500 1684133780.5869
MEM 3.187500 1684133780.6971
MEM 3.187500 1684133780.8061
MEM 3.187500 1684133780.9154
MEM 3.187500 1684133781.0258
MEM 3.187500 1684133781.1356
MEM 3.187500 1684133781.2454
MEM 3.187500 1684133781.3543
MEM 3.187500 1684133781.4652
MEM 3.187500 1684133781.5750
MEM 3.187500 1684133781.6849
MEM 3.187500 1684133781.7952
MEM 3.187500 1684133781.9053
MEM 3.187500 1684133782.0161
MEM 3.187500 1684133782.1259
MEM 3.187500 1684133782.2357
MEM 3.187500 1684133782.3456
MEM 3.187500 1684133782.4529
MEM 3.187500 1684133782.5628
MEM 3.187500 1684133782.6726
MEM 3.187500 1684133782.7826
MEM 3.187500 1684133782.8924
MEM 3.187500 1684133783.0037
MEM 3.187500 1684133783.1139
MEM 3.187500 1684133783.2237
MEM 3.187500 1684133783.3336
MEM 3.187500 1684133783.4430
MEM 3.187500 1684133783.5506
MEM 3.187500 1684133783.6604
MEM 3.187500 1684133783.7708
MEM 3.187500 1684133783.8806
MEM 3.187500 1684133783.9923
MEM 3.187500 1684133784.1036
MEM 3.187500 1684133784.2138
MEM 3.187500 1684133784.3241
MEM 3.187500 1684133784.4339
MEM 3.187500 1684133784.5538
MEM 3.187500 1684133784.6636
MEM 3.187500 1684133784.7739
MEM 3.187500 1684133784.8838
MEM 3.187500 1684133784.9941
MEM 3.187500 1684133785.1043
MEM 3.187500 1684133785.2146
MEM 3.187500 1684133785.3245
MEM 3.187500 1684133785.4343
MEM 3.187500 1684133785.5441
MEM 3.187500 1684133785.6526
MEM 3.187500 1684133785.7630
MEM 3.187500 1684133785.8728
MEM 3.187500 1684133785.9835
MEM 3.187500 1684133786.0930
MEM 3.187500 1684133786.1997
MEM 3.187500 1684133786.3096
MEM 3.187500 1684133786.4199
MEM 3.187500 1684133786.5297
MEM 3.187500 1684133786.6413
MEM 3.187500 1684133786.7501
MEM 3.187500 1684133786.8599
MEM 3.187500 1684133786.9702
MEM 3.187500 1684133787.0801
MEM 3.187500 1684133787.2043
MEM 3.187500 1684133787.3146
MEM 3.187500 1684133787.4249
MEM 3.187500 1684133787.5347
MEM 3.187500 1684133787.6445
MEM 3.187500 1684133787.7533
MEM 3.164062 1684133787.8632
MEM 3.164062 1684133787.9735
MEM 3.164062 1684133788.0833
MEM 3.164062 1684133788.1932
MEM 3.164062 1684133788.3025
MEM 3.164062 1684133788.4114
MEM 3.164062 1684133788.5197
MEM 3.164062 1684133788.6283
MEM 3.164062 1684133788.7332
MEM 3.164062 1684133788.8350
MEM 3.164062 1684133788.9449
MEM 3.164062 1684133789.0551
MEM 3.164062 1684133789.1649
MEM 3.164062 1684133789.2743
MEM 3.164062 1684133789.3834
MEM 3.164062 1684133789.4933
MEM 3.164062 1684133789.6031
MEM 3.164062 1684133789.7130
MEM 3.164062 1684133789.8241
MEM 3.164062 1684133789.9324
MEM 3.164062 1684133790.0423
MEM 3.164062 1684133790.1521
MEM 3.164062 1684133790.2619
MEM 3.164062 1684133790.3880
MEM 3.164062 1684133790.4978
MEM 3.164062 1684133790.6076
MEM 3.164062 1684133790.7179
MEM 3.164062 1684133790.8278
MEM 3.164062 1684133790.9371
MEM 3.164062 1684133791.0474
MEM 3.164062 1684133791.1572
MEM 3.164062 1684133791.2670
MEM 3.164062 1684133791.3770
MEM 3.164062 1684133791.4851
MEM 3.164062 1684133791.5949
MEM 3.164062 1684133791.7052
MEM 3.164062 1684133791.8152
MEM 3.164062 1684133791.9258
MEM 3.164062 1684133792.0339
MEM 3.164062 1684133792.1438
MEM 3.164062 1684133792.2536
MEM 3.164062 1684133792.3638
MEM 3.164062 1684133792.4756
MEM 3.164062 1684133792.5839
MEM 3.164062 1684133792.6937
MEM 3.164062 1684133792.8038
MEM 3.164062 1684133792.9136
MEM 3.164062 1684133793.0381
MEM 3.164062 1684133793.1479
MEM 3.164062 1684133793.2577
MEM 3.164062 1684133793.3680
MEM 3.164062 1684133793.4778
MEM 3.164062 1684133793.5872
MEM 3.164062 1684133793.6970
MEM 3.164062 1684133793.8069
MEM 3.164062 1684133793.9167
MEM 3.164062 1684133794.0273
MEM 3.164062 1684133794.1349
MEM 3.164062 1684133794.2447
MEM 3.164062 1684133794.3550
MEM 3.164062 1684133794.4648
MEM 3.164062 1684133794.5743
MEM 3.164062 1684133794.6850
MEM 3.164062 1684133794.7952
MEM 3.164062 1684133794.9050
MEM 3.164062 1684133795.0148
MEM 3.164062 1684133795.1246
MEM 3.164062 1684133795.2324
MEM 3.164062 1684133795.3428
MEM 3.164062 1684133795.4526
MEM 3.164062 1684133795.5621
MEM 3.164062 1684133795.6773
MEM 3.164062 1684133795.7816
MEM 3.164062 1684133795.8914
MEM 3.164062 1684133796.0013
MEM 3.164062 1684133796.1111
MEM 3.164062 1684133796.2210
MEM 3.164062 1684133796.3317
MEM 3.164062 1684133796.4416
MEM 3.164062 1684133796.5514
MEM 3.164062 1684133796.6612
MEM 3.164062 1684133796.7689
MEM 3.164062 1684133796.8788
MEM 3.164062 1684133796.9888
MEM 3.164062 1684133797.0986
MEM 3.164062 1684133797.2084
MEM 3.164062 1684133797.3175
MEM 3.164062 1684133797.4273
MEM 3.164062 1684133797.5375
MEM 3.164062 1684133797.6473
MEM 3.164062 1684133797.7587
MEM 3.164062 1684133797.8673
MEM 3.164062 1684133797.9774
MEM 3.164062 1684133798.0872
MEM 3.164062 1684133798.1965
MEM 3.164062 1684133798.3076
MEM 3.164062 1684133798.4159
MEM 3.164062 1684133798.5257
MEM 3.164062 1684133798.6359
MEM 3.164062 1684133798.7462
MEM 3.164062 1684133798.8548
MEM 3.164062 1684133798.9661
MEM 3.164062 1684133799.0759
MEM 3.164062 1684133799.1857
MEM 3.164062 1684133799.2956
MEM 3.164062 1684133799.4036
MEM 3.164062 1684133799.5134
MEM 3.164062 1684133799.6232
MEM 3.164062 1684133799.7331
MEM 3.164062 1684133799.8433
MEM 3.164062 1684133799.9527
MEM 3.164062 1684133800.0628
MEM 3.164062 1684133800.1726
MEM 3.164062 1684133800.2824
MEM 3.164062 1684133800.3927
MEM 3.164062 1684133800.5013
MEM 3.164062 1684133800.6112
MEM 3.164062 1684133800.7214
MEM 3.164062 1684133800.8312
MEM 3.164062 1684133800.9425
MEM 3.164062 1684133801.0508
MEM 3.164062 1684133801.1606
MEM 3.164062 1684133801.2704
MEM 3.164062 1684133801.3803
MEM 3.164062 1684133801.4892
MEM 3.164062 1684133801.6005
MEM 3.164062 1684133801.7108
MEM 3.164062 1684133801.8206
MEM 3.164062 1684133801.9306
MEM 3.164062 1684133802.0387
MEM 3.164062 1684133802.1489
MEM 3.164062 1684133802.2588
MEM 3.164062 1684133802.3687
MEM 3.164062 1684133802.4785
MEM 3.164062 1684133802.5862
MEM 3.164062 1684133802.6964
MEM 3.164062 1684133802.8063
MEM 3.164062 1684133802.9161
MEM 3.164062 1684133803.0263
MEM 3.164062 1684133803.1366
MEM 3.164062 1684133803.2468
MEM 3.164062 1684133803.3567
MEM 3.164062 1684133803.4665
MEM 3.164062 1684133803.5763
MEM 3.164062 1684133803.6883
MEM 3.164062 1684133803.7980
MEM 3.164062 1684133803.9078
MEM 3.164062 1684133804.0177
MEM 3.164062 1684133804.1316
MEM 3.164062 1684133804.2328
MEM 3.164062 1684133804.3432
MEM 3.164062 1684133804.4533
MEM 3.164062 1684133804.5632
MEM 3.164062 1684133804.6730
MEM 3.164062 1684133804.7850
MEM 3.164062 1684133804.8952
MEM 3.164062 1684133805.0055
MEM 3.164062 1684133805.1153
MEM 3.164062 1684133805.2210
MEM 3.164062 1684133805.3312
MEM 3.164062 1684133805.4410
MEM 3.164062 1684133805.5512
MEM 3.164062 1684133805.6610
MEM 3.164062 1684133805.7704
MEM 3.164062 1684133805.8802
MEM 3.164062 1684133805.9905
MEM 3.164062 1684133806.1003
MEM 3.164062 1684133806.2101
MEM 3.164062 1684133806.3186
MEM 3.164062 1684133806.4284
MEM 3.164062 1684133806.5382
MEM 3.164062 1684133806.6480
MEM 3.164062 1684133806.7588
MEM 3.164062 1684133806.8694
MEM 3.164062 1684133806.9790
MEM 3.164062 1684133807.0888
MEM 3.164062 1684133807.1986
MEM 3.164062 1684133807.3105
MEM 3.164062 1684133807.4158
MEM 3.164062 1684133807.5256
MEM 3.164062 1684133807.6354
MEM 3.164062 1684133807.7453
MEM 3.164062 1684133807.8549
MEM 3.164062 1684133807.9685
MEM 3.164062 1684133808.0783
MEM 3.164062 1684133808.1881
MEM 3.164062 1684133808.2980
MEM 3.164062 1684133808.4043
MEM 3.164062 1684133808.5193
MEM 3.164062 1684133808.6299
MEM 3.164062 1684133808.7344
MEM 3.164062 1684133808.8442
MEM 3.164062 1684133808.9548
MEM 3.164062 1684133809.0645
MEM 3.164062 1684133809.1743
MEM 3.164062 1684133809.2841
MEM 3.164062 1684133809.3942
MEM 3.164062 1684133809.5017
MEM 3.164062 1684133809.6115
MEM 3.164062 1684133809.7218
MEM 3.164062 1684133809.8316
MEM 3.164062 1684133809.9430
MEM 3.164062 1684133810.0503
MEM 3.164062 1684133810.1605
MEM 3.164062 1684133810.2708
MEM 3.164062 1684133810.3811
MEM 3.164062 1684133810.4933
MEM 3.164062 1684133810.5995
MEM 3.164062 1684133810.7098
MEM 3.164062 1684133810.8197
MEM 3.164062 1684133810.9295
MEM 3.164062 1684133811.0544
MEM 3.164062 1684133811.1646
MEM 3.164062 1684133811.2744
MEM 3.164062 1684133811.3843
MEM 3.164062 1684133811.4941
MEM 3.164062 1684133811.6028
MEM 3.164062 1684133811.7126
MEM 3.164062 1684133811.8224
MEM 3.164062 1684133811.9322
MEM 3.164062 1684133812.0424
MEM 3.164062 1684133812.1522
MEM 3.164062 1684133812.2624
MEM 3.164062 1684133812.3651
MEM 3.164062 1684133812.4667
MEM 3.164062 1684133812.5766
MEM 3.164062 1684133812.6851
MEM 3.164062 1684133812.7953
MEM 3.164062 1684133812.9051
MEM 3.164062 1684133813.0150
MEM 3.164062 1684133813.1263
MEM 3.164062 1684133813.2339
MEM 3.164062 1684133813.3438
MEM 3.164062 1684133813.4531
MEM 3.164062 1684133813.5633
MEM 3.164062 1684133813.6731
MEM 3.164062 1684133813.7835
MEM 3.164062 1684133813.8933
MEM 3.164062 1684133814.0028
MEM 3.164062 1684133814.1126
MEM 3.164062 1684133814.2377
MEM 3.164062 1684133814.3480
MEM 3.164062 1684133814.4578
MEM 3.164062 1684133814.5680
MEM 3.164062 1684133814.6773
MEM 3.164062 1684133814.7871
MEM 3.164062 1684133814.8969
MEM 3.164062 1684133815.0072
MEM 3.164062 1684133815.1171
MEM 3.164062 1684133815.2269
MEM 3.164062 1684133815.3341
MEM 3.164062 1684133815.4439
MEM 3.164062 1684133815.5536
MEM 3.164062 1684133815.6635
MEM 3.164062 1684133815.7743
MEM 3.164062 1684133815.8840
MEM 3.164062 1684133815.9938
MEM 3.164062 1684133816.1036
MEM 3.164062 1684133816.2134
MEM 3.164062 1684133816.3257
MEM 3.164062 1684133816.4330
MEM 3.164062 1684133816.5428
MEM 3.164062 1684133816.6527
MEM 3.164062 1684133816.7626
MEM 3.164062 1684133816.8872
MEM 3.164062 1684133816.9972
MEM 3.164062 1684133817.1070
MEM 3.164062 1684133817.2168
MEM 3.164062 1684133817.3271
MEM 3.164062 1684133817.4377
MEM 3.164062 1684133817.5475
MEM 3.164062 1684133817.6573
MEM 3.164062 1684133817.7676
MEM 3.164062 1684133817.8774
MEM 3.164062 1684133817.9849
MEM 3.164062 1684133818.0947
MEM 3.164062 1684133818.2045
MEM 3.164062 1684133818.3147
MEM 3.164062 1684133818.4243
MEM 3.164062 1684133818.5390
MEM 3.164062 1684133818.6488
MEM 3.164062 1684133818.7591
MEM 3.164062 1684133818.8689
MEM 3.164062 1684133818.9797
MEM 3.164062 1684133819.0830
MEM 3.164062 1684133819.1928
MEM 3.164062 1684133819.3183
MEM 3.164062 1684133819.4285
MEM 3.164062 1684133819.5377
MEM 3.164062 1684133819.6476
MEM 3.164062 1684133819.7576
MEM 3.164062 1684133819.8675
MEM 3.164062 1684133819.9778
MEM 3.164062 1684133820.0862
MEM 3.164062 1684133820.1961
MEM 3.164062 1684133820.3064
MEM 3.164062 1684133820.4162
MEM 3.164062 1684133820.5260
MEM 3.164062 1684133820.6350
MEM 3.164062 1684133820.7454
MEM 3.164062 1684133820.8552
MEM 3.164062 1684133820.9659
MEM 3.164062 1684133821.0779
MEM 3.164062 1684133821.1836
MEM 3.164062 1684133821.2936
MEM 3.164062 1684133821.4033
MEM 3.164062 1684133821.5131
MEM 3.164062 1684133821.6236
MEM 3.164062 1684133821.7334
MEM 3.164062 1684133821.8432
MEM 3.164062 1684133821.9531
MEM 3.164062 1684133822.0629
MEM 3.164062 1684133822.1761
MEM 3.164062 1684133822.2833
MEM 3.164062 1684133822.3935
MEM 3.164062 1684133822.5032
MEM 3.164062 1684133822.6130
MEM 3.164062 1684133822.7210
MEM 3.164062 1684133822.8308
MEM 3.164062 1684133822.9407
MEM 3.164062 1684133823.0506
MEM 3.164062 1684133823.1604
MEM 3.164062 1684133823.2689
MEM 3.164062 1684133823.3796
MEM 3.164062 1684133823.4894
MEM 3.164062 1684133823.5992
MEM 3.164062 1684133823.7096
MEM 3.164062 1684133823.8193
MEM 3.164062 1684133823.9292
MEM 3.164062 1684133824.0390
MEM 3.164062 1684133824.1488
MEM 3.164062 1684133824.2586
MEM 3.164062 1684133824.3667
MEM 3.164062 1684133824.4765
MEM 3.164062 1684133824.5867
MEM 3.164062 1684133824.6970
MEM 3.164062 1684133824.8069
MEM 3.164062 1684133824.9173
MEM 3.164062 1684133825.0270
MEM 3.164062 1684133825.1368
MEM 3.164062 1684133825.2467
MEM 3.164062 1684133825.3711
MEM 3.164062 1684133825.4809
MEM 3.164062 1684133825.5911
MEM 3.164062 1684133825.7014
MEM 3.164062 1684133825.8112
MEM 3.164062 1684133825.9191
MEM 3.164062 1684133826.0290
MEM 3.164062 1684133826.1388
MEM 3.164062 1684133826.2486
MEM 3.164062 1684133826.3584
MEM 3.164062 1684133826.4675
MEM 3.164062 1684133826.5768
MEM 3.164062 1684133826.6871
MEM 3.164062 1684133826.7968
MEM 3.164062 1684133826.9070
MEM 3.164062 1684133827.0169
MEM 3.164062 1684133827.1267
MEM 3.164062 1684133827.2365
MEM 3.164062 1684133827.3468
MEM 3.164062 1684133827.4577
MEM 3.164062 1684133827.5690
MEM 3.164062 1684133827.6787
MEM 3.164062 1684133827.7894
MEM 3.164062 1684133827.8993
MEM 3.164062 1684133828.0044
MEM 3.164062 1684133828.1143
MEM 3.164062 1684133828.2241
MEM 3.164062 1684133828.3341
MEM 3.164062 1684133828.4435
MEM 3.164062 1684133828.5543
MEM 3.164062 1684133828.6641
MEM 3.164062 1684133828.7739
MEM 3.164062 1684133828.8837
MEM 3.164062 1684133828.9940
MEM 3.164062 1684133829.1038
MEM 3.164062 1684133829.2136
MEM 3.164062 1684133829.3243
MEM 3.164062 1684133829.4341
MEM 3.164062 1684133829.5439
MEM 3.164062 1684133829.6517
MEM 3.164062 1684133829.7615
MEM 3.164062 1684133829.8713
MEM 3.164062 1684133829.9812
MEM 3.164062 1684133830.0910
MEM 3.164062 1684133830.2007
MEM 3.164062 1684133830.3105
MEM 3.164062 1684133830.4204
MEM 3.164062 1684133830.5302
MEM 3.164062 1684133830.6333
MEM 3.164062 1684133830.7340
MEM 3.164062 1684133830.8438
MEM 3.164062 1684133830.9536
MEM 3.164062 1684133831.0643
MEM 3.164062 1684133831.1887
MEM 3.164062 1684133831.2990
MEM 3.164062 1684133831.4090
MEM 3.164062 1684133831.5188
MEM 3.164062 1684133831.6286
MEM 3.164062 1684133831.7417
MEM 3.164062 1684133831.8515
MEM 3.164062 1684133831.9614
MEM 3.164062 1684133832.0713
MEM 3.164062 1684133832.1811
MEM 3.164062 1684133832.2866
MEM 3.164062 1684133832.3972
MEM 3.164062 1684133832.5070
MEM 3.164062 1684133832.6169
MEM 3.164062 1684133832.7263
MEM 3.164062 1684133832.8360
MEM 3.164062 1684133832.9461
MEM 3.164062 1684133833.0559
MEM 3.164062 1684133833.1657
MEM 3.164062 1684133833.2753
MEM 3.164062 1684133833.3835
MEM 3.164062 1684133833.4933
MEM 3.164062 1684133833.6036
MEM 3.164062 1684133833.7131
MEM 3.164062 1684133833.8372
MEM 3.164062 1684133833.9470
MEM 3.164062 1684133834.0570
MEM 3.164062 1684133834.1669
MEM 3.164062 1684133834.2767
MEM 3.164062 1684133834.3866
MEM 3.164062 1684133834.4963
MEM 3.164062 1684133834.6066
MEM 3.164062 1684133834.7165
MEM 3.164062 1684133834.8263
MEM 3.164062 1684133834.9360
MEM 3.164062 1684133835.0463
MEM 3.164062 1684133835.1566
MEM 3.164062 1684133835.2664
MEM 3.164062 1684133835.3762
MEM 3.164062 1684133835.4841
MEM 3.164062 1684133835.5940
MEM 3.164062 1684133835.7042
MEM 3.164062 1684133835.8140
MEM 3.164062 1684133835.9253
MEM 3.164062 1684133836.0344
MEM 3.164062 1684133836.1443
MEM 3.164062 1684133836.2541
MEM 3.164062 1684133836.3644
MEM 3.164062 1684133836.4877
MEM 3.164062 1684133836.5976
MEM 3.164062 1684133836.7079
MEM 3.164062 1684133836.8177
MEM 3.164062 1684133836.9275
MEM 3.164062 1684133837.0359
MEM 3.164062 1684133837.1457
MEM 3.164062 1684133837.2555
MEM 3.164062 1684133837.3658
MEM 3.164062 1684133837.4756
MEM 3.164062 1684133837.5866
MEM 3.164062 1684133837.6960
MEM 3.164062 1684133837.8062
MEM 3.164062 1684133837.9161
MEM 3.164062 1684133838.0264
MEM 3.164062 1684133838.1351
MEM 3.164062 1684133838.2449
MEM 3.164062 1684133838.3543
MEM 3.164062 1684133838.4641
MEM 3.164062 1684133838.5753
MEM 3.164062 1684133838.6841
MEM 3.164062 1684133838.7943
MEM 3.164062 1684133838.9040
MEM 3.164062 1684133839.0139
MEM 3.164062 1684133839.1240
MEM 3.164062 1684133839.2337
MEM 3.164062 1684133839.3436
MEM 3.164062 1684133839.4534
MEM 3.164062 1684133839.5632
MEM 3.164062 1684133839.6711
MEM 3.164062 1684133839.7811
MEM 3.164062 1684133839.8909
MEM 3.164062 1684133840.0010
MEM 3.164062 1684133840.1112
MEM 3.164062 1684133840.2205
MEM 3.164062 1684133840.3303
MEM 3.164062 1684133840.4402
MEM 3.164062 1684133840.5500
MEM 3.164062 1684133840.6598
MEM 3.164062 1684133840.7690
MEM 3.164062 1684133840.8788
MEM 3.164062 1684133840.9888
MEM 3.164062 1684133841.0986
MEM 3.164062 1684133841.2083
MEM 3.164062 1684133841.3194
MEM 3.164062 1684133841.4292
MEM 3.164062 1684133841.5390
MEM 3.164062 1684133841.6489
MEM 3.164062 1684133841.7610
MEM 3.164062 1684133841.8663
MEM 3.164062 1684133841.9766
MEM 3.164062 1684133842.0864
MEM 3.164062 1684133842.1963
MEM 3.164062 1684133842.3100
MEM 3.164062 1684133842.4162
MEM 3.164062 1684133842.5260
MEM 3.164062 1684133842.6358
MEM 3.164062 1684133842.7461
MEM 3.164062 1684133842.8539
MEM 3.164062 1684133842.9642
MEM 3.164062 1684133843.0740
MEM 3.164062 1684133843.1838
MEM 3.164062 1684133843.2938
MEM 3.164062 1684133843.4033
MEM 3.164062 1684133843.5135
MEM 3.164062 1684133843.6233
MEM 3.164062 1684133843.7336
MEM 3.164062 1684133843.8434
MEM 3.164062 1684133843.9528
MEM 3.164062 1684133844.0630
MEM 3.164062 1684133844.1728
MEM 3.164062 1684133844.2826
MEM 3.164062 1684133844.3940
MEM 3.164062 1684133844.5003
MEM 3.164062 1684133844.6101
MEM 3.164062 1684133844.7208
MEM 3.164062 1684133844.8306
MEM 3.164062 1684133844.9432
MEM 3.164062 1684133845.0496
MEM 3.164062 1684133845.1594
MEM 3.164062 1684133845.2692
MEM 3.164062 1684133845.3787
MEM 3.164062 1684133845.5043
MEM 3.164062 1684133845.6141
MEM 3.164062 1684133845.7248
MEM 3.164062 1684133845.8346
MEM 3.164062 1684133845.9448
MEM 3.164062 1684133846.0528
MEM 3.164062 1684133846.1626
MEM 3.164062 1684133846.2725
MEM 3.164062 1684133846.3827
MEM 3.164062 1684133846.4926
MEM 3.164062 1684133846.6023
MEM 3.164062 1684133846.7126
MEM 3.164062 1684133846.8228
MEM 3.164062 1684133846.9326
MEM 3.164062 1684133847.0450
MEM 3.164062 1684133847.1506
MEM 3.164062 1684133847.2604
MEM 3.164062 1684133847.3707
MEM 3.164062 1684133847.4805
MEM 3.164062 1684133847.5923
MEM 3.164062 1684133847.7001
