CMDLINE C:\code\projects\master-thesis\venv310\Scripts\python.exe main.py -s
MEM 3.222656 1684136255.8959
MEM 3.222656 1684136256.0029
MEM 3.222656 1684136256.1127
MEM 3.222656 1684136256.2194
MEM 3.222656 1684136256.3280
MEM 3.222656 1684136256.4359
MEM 3.222656 1684136256.5486
MEM 3.222656 1684136256.6704
MEM 3.222656 1684136256.7805
MEM 3.222656 1684136256.8826
MEM 3.222656 1684136256.9917
MEM 3.222656 1684136257.1031
MEM 3.222656 1684136257.2136
MEM 3.222656 1684136257.3159
MEM 3.222656 1684136257.4264
MEM 3.222656 1684136257.5358
MEM 3.222656 1684136257.6474
MEM 3.222656 1684136257.7584
MEM 3.222656 1684136257.8697
MEM 3.222656 1684136257.9809
MEM 3.222656 1684136258.0902
MEM 3.222656 1684136258.1997
MEM 3.222656 1684136258.3106
MEM 3.222656 1684136258.4208
MEM 3.222656 1684136258.5315
MEM 3.222656 1684136258.6394
MEM 3.222656 1684136258.7495
MEM 3.222656 1684136258.8598
MEM 3.222656 1684136258.9696
MEM 3.222656 1684136259.0794
MEM 3.222656 1684136259.1909
MEM 3.222656 1684136259.2998
MEM 3.222656 1684136259.4102
MEM 3.222656 1684136259.5168
MEM 3.222656 1684136259.6285
MEM 3.222656 1684136259.7391
MEM 3.222656 1684136259.8496
MEM 3.222656 1684136259.9507
MEM 3.222656 1684136260.0602
MEM 3.222656 1684136260.1707
MEM 3.222656 1684136260.2709
MEM 3.222656 1684136260.3881
MEM 3.222656 1684136260.4970
MEM 3.222656 1684136260.6009
MEM 3.222656 1684136260.7162
MEM 3.222656 1684136260.8174
MEM 3.222656 1684136260.9274
MEM 3.222656 1684136261.0336
MEM 3.222656 1684136261.1423
MEM 3.222656 1684136261.2507
MEM 3.222656 1684136261.3605
MEM 3.222656 1684136261.4684
MEM 3.222656 1684136261.5787
MEM 3.222656 1684136261.6803
MEM 3.222656 1684136261.7898
MEM 3.222656 1684136261.8978
MEM 3.222656 1684136261.9989
MEM 3.222656 1684136262.1079
MEM 3.222656 1684136262.2168
MEM 3.222656 1684136262.3264
MEM 3.222656 1684136262.4368
MEM 3.222656 1684136262.5523
MEM 3.222656 1684136262.6625
MEM 3.222656 1684136262.7671
MEM 3.222656 1684136262.8786
MEM 3.222656 1684136262.9890
MEM 3.222656 1684136263.0999
MEM 3.222656 1684136263.2105
MEM 3.222656 1684136263.3186
MEM 3.222656 1684136263.4223
MEM 3.222656 1684136263.5310
MEM 3.222656 1684136263.6314
MEM 3.222656 1684136263.7424
MEM 3.222656 1684136263.8540
MEM 3.222656 1684136263.9647
MEM 3.222656 1684136264.0749
MEM 3.222656 1684136264.1846
MEM 3.222656 1684136264.2962
MEM 3.222656 1684136264.4073
MEM 3.222656 1684136264.5171
MEM 3.222656 1684136264.6271
MEM 3.222656 1684136264.7372
MEM 3.222656 1684136264.8486
MEM 3.222656 1684136264.9594
MEM 3.222656 1684136265.0709
MEM 3.222656 1684136265.1812
MEM 3.222656 1684136265.2840
MEM 3.222656 1684136265.3952
MEM 3.222656 1684136265.5023
MEM 3.222656 1684136265.6147
MEM 3.222656 1684136265.7264
MEM 3.222656 1684136265.8387
MEM 3.222656 1684136265.9498
MEM 3.222656 1684136266.0515
MEM 3.222656 1684136266.1625
MEM 3.222656 1684136266.2741
MEM 3.222656 1684136266.3861
MEM 3.222656 1684136266.4992
MEM 3.222656 1684136266.6038
MEM 3.222656 1684136266.7186
MEM 3.222656 1684136266.8299
MEM 3.222656 1684136266.9300
MEM 3.222656 1684136267.0353
MEM 3.222656 1684136267.1441
MEM 3.222656 1684136267.2537
MEM 3.222656 1684136267.3643
MEM 3.222656 1684136267.4748
MEM 3.222656 1684136267.5864
MEM 3.222656 1684136267.6878
MEM 3.222656 1684136267.7980
MEM 3.222656 1684136267.8991
MEM 3.222656 1684136268.0089
MEM 3.222656 1684136268.1194
MEM 3.222656 1684136268.2294
MEM 3.222656 1684136268.3402
MEM 3.222656 1684136268.4508
MEM 3.222656 1684136268.5605
MEM 3.222656 1684136268.6718
MEM 3.222656 1684136268.7831
MEM 3.222656 1684136268.8913
MEM 3.222656 1684136269.0027
MEM 3.222656 1684136269.1107
MEM 3.222656 1684136269.2208
MEM 3.222656 1684136269.3305
MEM 3.222656 1684136269.4340
MEM 3.222656 1684136269.5366
MEM 3.222656 1684136269.6458
MEM 3.222656 1684136269.7560
MEM 3.222656 1684136269.8675
MEM 3.222656 1684136269.9771
MEM 3.222656 1684136270.0876
MEM 3.222656 1684136270.1972
MEM 3.222656 1684136270.3069
MEM 3.222656 1684136270.4184
MEM 3.222656 1684136270.5265
MEM 3.222656 1684136270.6371
MEM 3.222656 1684136270.7474
MEM 3.222656 1684136270.8475
MEM 3.222656 1684136270.9583
MEM 3.222656 1684136271.0695
MEM 3.222656 1684136271.1801
MEM 3.222656 1684136271.2814
MEM 3.222656 1684136271.3882
MEM 3.222656 1684136271.4985
MEM 3.222656 1684136271.6033
MEM 3.222656 1684136271.7135
MEM 3.222656 1684136271.8184
MEM 3.222656 1684136271.9281
MEM 3.222656 1684136272.0373
MEM 3.222656 1684136272.1502
MEM 3.222656 1684136272.2586
MEM 3.222656 1684136272.3714
MEM 3.222656 1684136272.4804
MEM 3.222656 1684136272.5845
MEM 3.222656 1684136272.6957
MEM 3.222656 1684136272.8033
MEM 3.222656 1684136272.9049
MEM 3.222656 1684136273.0151
MEM 3.222656 1684136273.1249
MEM 3.222656 1684136273.2352
MEM 3.222656 1684136273.3451
MEM 3.222656 1684136273.4516
MEM 3.222656 1684136273.5619
MEM 3.222656 1684136273.6717
MEM 3.222656 1684136273.7825
MEM 3.222656 1684136273.8924
MEM 3.222656 1684136274.0020
MEM 3.222656 1684136274.1118
MEM 3.222656 1684136274.2210
MEM 3.222656 1684136274.3322
MEM 3.222656 1684136274.4416
MEM 3.222656 1684136274.5512
MEM 3.222656 1684136274.6610
MEM 3.222656 1684136274.7713
MEM 3.222656 1684136274.8812
MEM 3.222656 1684136274.9929
MEM 3.222656 1684136275.0993
MEM 3.222656 1684136275.2092
MEM 3.222656 1684136275.3196
MEM 3.222656 1684136275.4297
MEM 3.222656 1684136275.5536
MEM 3.222656 1684136275.6621
MEM 3.222656 1684136275.7731
MEM 3.222656 1684136275.8846
MEM 3.222656 1684136275.9947
MEM 3.222656 1684136276.1044
MEM 3.222656 1684136276.2129
MEM 3.222656 1684136276.3201
MEM 3.222656 1684136276.4308
MEM 3.199219 1684136276.5395
MEM 3.199219 1684136276.6494
MEM 3.199219 1684136276.7635
MEM 3.199219 1684136276.8741
MEM 3.199219 1684136276.9812
MEM 3.199219 1684136277.0821
MEM 3.199219 1684136277.1908
MEM 3.199219 1684136277.3025
MEM 3.199219 1684136277.4106
MEM 3.199219 1684136277.5201
MEM 3.199219 1684136277.6336
MEM 3.199219 1684136277.7484
MEM 3.199219 1684136277.8589
MEM 3.199219 1684136277.9701
MEM 3.199219 1684136278.0807
MEM 3.199219 1684136278.1824
MEM 3.199219 1684136278.2941
MEM 3.199219 1684136278.4050
MEM 3.199219 1684136278.5155
MEM 3.199219 1684136278.6208
MEM 3.199219 1684136278.7325
MEM 3.199219 1684136278.8423
MEM 3.199219 1684136278.9529
MEM 3.199219 1684136279.0629
MEM 3.199219 1684136279.1734
MEM 3.199219 1684136279.2842
MEM 3.199219 1684136279.3928
MEM 3.199219 1684136279.5018
MEM 3.199219 1684136279.6160
MEM 3.199219 1684136279.7271
MEM 3.199219 1684136279.8383
MEM 3.199219 1684136279.9498
MEM 3.199219 1684136280.0652
MEM 3.199219 1684136280.1773
MEM 3.199219 1684136280.2887
MEM 3.199219 1684136280.4006
MEM 3.199219 1684136280.5146
MEM 3.199219 1684136280.6257
MEM 3.199219 1684136280.7365
MEM 3.199219 1684136280.8481
MEM 3.199219 1684136280.9513
MEM 3.199219 1684136281.0624
MEM 3.199219 1684136281.1682
MEM 3.199219 1684136281.2797
MEM 3.199219 1684136281.3899
MEM 3.199219 1684136281.5017
MEM 3.199219 1684136281.6115
MEM 3.199219 1684136281.7221
MEM 3.199219 1684136281.8342
MEM 3.199219 1684136281.9459
MEM 3.199219 1684136282.0548
MEM 3.199219 1684136282.1635
MEM 3.199219 1684136282.2690
MEM 3.199219 1684136282.3840
MEM 3.199219 1684136282.4849
MEM 3.199219 1684136282.5950
MEM 3.199219 1684136282.7032
MEM 3.199219 1684136282.8118
MEM 3.199219 1684136282.9199
MEM 3.199219 1684136283.0348
MEM 3.199219 1684136283.1356
MEM 3.199219 1684136283.2469
MEM 3.199219 1684136283.3526
MEM 3.199219 1684136283.4633
MEM 3.199219 1684136283.5740
MEM 3.199219 1684136283.6816
MEM 3.199219 1684136283.7925
MEM 3.199219 1684136283.9041
MEM 3.199219 1684136284.0200
MEM 3.199219 1684136284.1298
MEM 3.199219 1684136284.2314
MEM 3.199219 1684136284.3334
MEM 3.199219 1684136284.4341
MEM 3.199219 1684136284.5446
MEM 3.199219 1684136284.6561
MEM 3.199219 1684136284.7673
MEM 3.199219 1684136284.8689
MEM 3.199219 1684136284.9792
MEM 3.199219 1684136285.0884
MEM 3.199219 1684136285.2008
MEM 3.199219 1684136285.3107
MEM 3.199219 1684136285.4206
MEM 3.199219 1684136285.5309
MEM 3.199219 1684136285.6532
MEM 3.199219 1684136285.7622
MEM 3.199219 1684136285.8655
MEM 3.199219 1684136285.9697
MEM 3.199219 1684136286.0820
MEM 3.199219 1684136286.1852
MEM 3.199219 1684136286.2952
MEM 3.199219 1684136286.4054
MEM 3.199219 1684136286.5152
MEM 3.199219 1684136286.6249
MEM 3.199219 1684136286.7336
MEM 3.199219 1684136286.8441
MEM 3.199219 1684136286.9540
MEM 3.199219 1684136287.0638
MEM 3.199219 1684136287.1720
MEM 3.199219 1684136287.2837
MEM 3.199219 1684136287.3876
MEM 3.199219 1684136287.4974
MEM 3.199219 1684136287.6076
MEM 3.199219 1684136287.7183
MEM 3.199219 1684136287.8326
MEM 3.199219 1684136287.9424
MEM 3.199219 1684136288.0529
MEM 3.199219 1684136288.1627
MEM 3.199219 1684136288.2712
MEM 3.199219 1684136288.3815
MEM 3.199219 1684136288.4913
MEM 3.199219 1684136288.6011
MEM 3.199219 1684136288.7113
MEM 3.199219 1684136288.8206
MEM 3.199219 1684136288.9304
MEM 3.199219 1684136289.0438
MEM 3.199219 1684136289.1534
MEM 3.199219 1684136289.2638
MEM 3.199219 1684136289.3688
MEM 3.199219 1684136289.4776
MEM 3.199219 1684136289.5873
MEM 3.199219 1684136289.6974
MEM 3.199219 1684136289.8079
MEM 3.199219 1684136289.9177
MEM 3.199219 1684136290.0311
MEM 3.199219 1684136290.1410
MEM 3.199219 1684136290.2509
MEM 3.199219 1684136290.3632
MEM 3.199219 1684136290.4658
MEM 3.199219 1684136290.5759
MEM 3.199219 1684136290.6860
MEM 3.199219 1684136290.7963
MEM 3.199219 1684136290.9207
MEM 3.199219 1684136291.0314
MEM 3.199219 1684136291.1412
MEM 3.199219 1684136291.2514
MEM 3.199219 1684136291.3615
MEM 3.199219 1684136291.4711
MEM 3.199219 1684136291.5805
MEM 3.199219 1684136291.6908
MEM 3.199219 1684136291.8018
MEM 3.199219 1684136291.9113
MEM 3.199219 1684136292.0214
MEM 3.199219 1684136292.1366
MEM 3.199219 1684136292.2458
MEM 3.199219 1684136292.3481
MEM 3.199219 1684136292.4483
MEM 3.199219 1684136292.5580
MEM 3.199219 1684136292.6692
MEM 3.199219 1684136292.7844
MEM 3.199219 1684136292.8949
MEM 3.199219 1684136293.0025
MEM 3.199219 1684136293.1034
MEM 3.199219 1684136293.2169
MEM 3.199219 1684136293.3272
MEM 3.199219 1684136293.4370
MEM 3.199219 1684136293.5469
MEM 3.199219 1684136293.6483
MEM 3.199219 1684136293.7588
MEM 3.199219 1684136293.8688
MEM 3.199219 1684136293.9794
MEM 3.199219 1684136294.0826
MEM 3.199219 1684136294.1851
MEM 3.199219 1684136294.2867
MEM 3.199219 1684136294.3967
MEM 3.199219 1684136294.4992
MEM 3.199219 1684136294.6088
MEM 3.199219 1684136294.7189
MEM 3.199219 1684136294.8194
MEM 3.199219 1684136294.9292
MEM 3.199219 1684136295.0390
MEM 3.199219 1684136295.1516
MEM 3.199219 1684136295.2629
MEM 3.199219 1684136295.3733
MEM 3.199219 1684136295.4831
MEM 3.199219 1684136295.5933
MEM 3.199219 1684136295.7030
MEM 3.199219 1684136295.8128
MEM 3.199219 1684136295.9228
MEM 3.199219 1684136296.0341
MEM 3.199219 1684136296.1342
MEM 3.199219 1684136296.2351
MEM 3.199219 1684136296.3458
MEM 3.199219 1684136296.4553
MEM 3.199219 1684136296.5668
MEM 3.199219 1684136296.6778
MEM 3.199219 1684136296.7870
MEM 3.199219 1684136296.8984
MEM 3.199219 1684136297.0068
MEM 3.199219 1684136297.1167
MEM 3.199219 1684136297.2273
MEM 3.199219 1684136297.3356
MEM 3.199219 1684136297.4391
MEM 3.199219 1684136297.5484
MEM 3.199219 1684136297.6566
MEM 3.199219 1684136297.7710
MEM 3.199219 1684136297.8815
MEM 3.199219 1684136297.9867
MEM 3.199219 1684136298.0964
MEM 3.199219 1684136298.2199
MEM 3.199219 1684136298.3369
MEM 3.199219 1684136298.4467
MEM 3.199219 1684136298.5547
MEM 3.199219 1684136298.6694
MEM 3.199219 1684136298.7793
MEM 3.199219 1684136298.8863
MEM 3.199219 1684136298.9961
MEM 3.199219 1684136299.1007
MEM 3.199219 1684136299.2106
MEM 3.199219 1684136299.3181
MEM 3.199219 1684136299.4300
MEM 3.199219 1684136299.5341
MEM 3.199219 1684136299.6436
MEM 3.199219 1684136299.7532
MEM 3.199219 1684136299.8637
MEM 3.199219 1684136299.9688
MEM 3.199219 1684136300.0787
MEM 3.199219 1684136300.1870
MEM 3.199219 1684136300.2877
MEM 3.199219 1684136300.4023
MEM 3.199219 1684136300.5162
MEM 3.199219 1684136300.6257
MEM 3.199219 1684136300.7369
MEM 3.199219 1684136300.8478
MEM 3.199219 1684136300.9518
MEM 3.199219 1684136301.0666
MEM 3.199219 1684136301.1816
MEM 3.199219 1684136301.2972
MEM 3.199219 1684136301.3981
MEM 3.199219 1684136301.5122
MEM 3.199219 1684136301.6229
MEM 3.199219 1684136301.7353
MEM 3.199219 1684136301.8450
MEM 3.199219 1684136301.9557
MEM 3.199219 1684136302.0663
MEM 3.199219 1684136302.1759
MEM 3.199219 1684136302.2842
MEM 3.199219 1684136302.3928
MEM 3.199219 1684136302.5009
MEM 3.199219 1684136302.6094
MEM 3.199219 1684136302.7122
MEM 3.199219 1684136302.8222
MEM 3.199219 1684136302.9361
MEM 3.199219 1684136303.0466
MEM 3.199219 1684136303.1514
MEM 3.199219 1684136303.2611
MEM 3.199219 1684136303.3695
MEM 3.199219 1684136303.4786
MEM 3.199219 1684136303.5810
MEM 3.199219 1684136303.7059
MEM 3.199219 1684136303.8168
MEM 3.199219 1684136303.9361
MEM 3.199219 1684136304.0460
MEM 3.199219 1684136304.1595
MEM 3.199219 1684136304.2652
MEM 3.199219 1684136304.3672
MEM 3.199219 1684136304.5028
MEM 3.199219 1684136304.6031
MEM 3.199219 1684136304.7048
MEM 3.199219 1684136304.8187
MEM 3.199219 1684136304.9288
MEM 3.199219 1684136305.0378
MEM 3.199219 1684136305.1493
MEM 3.199219 1684136305.2530
MEM 3.199219 1684136305.3633
MEM 3.199219 1684136305.4730
MEM 3.199219 1684136305.5861
MEM 3.199219 1684136305.6991
MEM 3.199219 1684136305.8093
MEM 3.199219 1684136305.9209
MEM 3.199219 1684136306.0384
MEM 3.199219 1684136306.1459
MEM 3.199219 1684136306.2564
MEM 3.199219 1684136306.3678
MEM 3.199219 1684136306.4795
MEM 3.199219 1684136306.5907
MEM 3.199219 1684136306.7002
MEM 3.199219 1684136306.8108
MEM 3.199219 1684136306.9149
MEM 3.199219 1684136307.0244
MEM 3.199219 1684136307.1360
MEM 3.199219 1684136307.2451
MEM 3.199219 1684136307.3544
MEM 3.199219 1684136307.4635
MEM 3.199219 1684136307.5741
MEM 3.199219 1684136307.6857
MEM 3.199219 1684136307.7964
MEM 3.199219 1684136307.9033
MEM 3.199219 1684136308.0128
MEM 3.199219 1684136308.1199
MEM 3.199219 1684136308.2299
MEM 3.199219 1684136308.3402
MEM 3.199219 1684136308.4519
MEM 3.199219 1684136308.5617
MEM 3.199219 1684136308.6703
MEM 3.199219 1684136308.7814
MEM 3.199219 1684136308.8910
MEM 3.199219 1684136309.0015
MEM 3.199219 1684136309.1131
MEM 3.199219 1684136309.2131
MEM 3.199219 1684136309.3232
MEM 3.199219 1684136309.4337
MEM 3.199219 1684136309.5539
MEM 3.199219 1684136309.6637
MEM 3.199219 1684136309.7694
MEM 3.199219 1684136309.8791
MEM 3.199219 1684136309.9896
MEM 3.199219 1684136310.0978
MEM 3.199219 1684136310.2064
MEM 3.199219 1684136310.3195
MEM 3.199219 1684136310.4279
MEM 3.199219 1684136310.5378
MEM 3.199219 1684136310.6499
MEM 3.199219 1684136310.7595
MEM 3.199219 1684136310.8677
MEM 3.199219 1684136310.9691
MEM 3.199219 1684136311.0780
MEM 3.199219 1684136311.1887
MEM 3.199219 1684136311.2984
MEM 3.199219 1684136311.4011
MEM 3.199219 1684136311.5109
MEM 3.199219 1684136311.6210
MEM 3.199219 1684136311.7364
MEM 3.199219 1684136311.8515
MEM 3.199219 1684136311.9595
MEM 3.199219 1684136312.0666
MEM 3.199219 1684136312.1676
MEM 3.199219 1684136312.2791
MEM 3.199219 1684136312.3838
MEM 3.199219 1684136312.4942
MEM 3.199219 1684136312.6037
MEM 3.199219 1684136312.7125
MEM 3.199219 1684136312.8229
MEM 3.199219 1684136312.9320
MEM 3.199219 1684136313.0326
MEM 3.199219 1684136313.1360
MEM 3.199219 1684136313.2503
MEM 3.199219 1684136313.3659
MEM 3.199219 1684136313.4694
MEM 3.199219 1684136313.5794
MEM 3.199219 1684136313.6905
MEM 3.199219 1684136313.7988
MEM 3.199219 1684136313.9142
MEM 3.199219 1684136314.0227
MEM 3.199219 1684136314.1367
MEM 3.199219 1684136314.2444
MEM 3.199219 1684136314.3551
MEM 3.199219 1684136314.4551
MEM 3.199219 1684136314.5691
MEM 3.199219 1684136314.6829
MEM 3.199219 1684136314.7872
MEM 3.199219 1684136314.8962
MEM 3.199219 1684136315.0056
MEM 3.199219 1684136315.1179
MEM 3.199219 1684136315.2277
MEM 3.199219 1684136315.3353
MEM 3.199219 1684136315.4452
MEM 3.199219 1684136315.5550
MEM 3.199219 1684136315.6647
MEM 3.199219 1684136315.7750
MEM 3.199219 1684136315.8846
MEM 3.199219 1684136315.9942
MEM 3.199219 1684136316.1039
MEM 3.199219 1684136316.2142
MEM 3.199219 1684136316.3260
MEM 3.199219 1684136316.4341
MEM 3.199219 1684136316.5439
MEM 3.199219 1684136316.6537
MEM 3.199219 1684136316.7636
MEM 3.199219 1684136316.8871
MEM 3.199219 1684136316.9973
MEM 3.199219 1684136317.1071
MEM 3.199219 1684136317.2169
MEM 3.199219 1684136317.3273
MEM 3.199219 1684136317.4359
MEM 3.199219 1684136317.5457
MEM 3.199219 1684136317.6555
MEM 3.199219 1684136317.7657
MEM 3.199219 1684136317.8760
MEM 3.199219 1684136317.9861
MEM 3.199219 1684136318.0944
MEM 3.199219 1684136318.2043
MEM 3.199219 1684136318.3141
MEM 3.199219 1684136318.4240
MEM 3.199219 1684136318.5347
MEM 3.199219 1684136318.6445
MEM 3.199219 1684136318.7548
MEM 3.199219 1684136318.8646
MEM 3.199219 1684136318.9739
MEM 3.199219 1684136319.0828
MEM 3.199219 1684136319.1926
MEM 3.199219 1684136319.3024
MEM 3.199219 1684136319.4123
MEM 3.199219 1684136319.5244
MEM 3.199219 1684136319.6326
MEM 3.199219 1684136319.7429
MEM 3.199219 1684136319.8529
MEM 3.199219 1684136319.9678
MEM 3.199219 1684136320.0709
MEM 3.199219 1684136320.1811
MEM 3.199219 1684136320.2909
MEM 3.199219 1684136320.4011
MEM 3.199219 1684136320.5104
MEM 3.199219 1684136320.6201
MEM 3.199219 1684136320.7300
MEM 3.199219 1684136320.8398
MEM 3.199219 1684136320.9496
MEM 3.199219 1684136321.0598
MEM 3.199219 1684136321.1696
MEM 3.199219 1684136321.2794
MEM 3.199219 1684136321.3901
MEM 3.199219 1684136321.4999
MEM 3.199219 1684136321.6099
MEM 3.199219 1684136321.7180
MEM 3.199219 1684136321.8278
MEM 3.199219 1684136321.9376
MEM 3.199219 1684136322.0483
MEM 3.199219 1684136322.1586
MEM 3.199219 1684136322.2668
MEM 3.199219 1684136322.3772
MEM 3.199219 1684136322.4870
MEM 3.199219 1684136322.5967
MEM 3.199219 1684136322.7208
MEM 3.199219 1684136322.8306
MEM 3.199219 1684136322.9405
MEM 3.199219 1684136323.0510
MEM 3.199219 1684136323.1608
MEM 3.199219 1684136323.2696
MEM 3.199219 1684136323.3798
MEM 3.199219 1684136323.4900
MEM 3.199219 1684136323.5993
MEM 3.199219 1684136323.7096
MEM 3.199219 1684136323.8191
MEM 3.199219 1684136323.9289
MEM 3.199219 1684136324.0390
MEM 3.199219 1684136324.1488
MEM 3.199219 1684136324.2586
MEM 3.199219 1684136324.3671
MEM 3.199219 1684136324.4769
MEM 3.199219 1684136324.5872
MEM 3.199219 1684136324.6967
MEM 3.199219 1684136324.8086
MEM 3.199219 1684136324.9159
MEM 3.199219 1684136325.0262
MEM 3.199219 1684136325.1360
MEM 3.199219 1684136325.2458
MEM 3.199219 1684136325.3707
MEM 3.199219 1684136325.4800
MEM 3.199219 1684136325.5902
MEM 3.199219 1684136325.7001
MEM 3.199219 1684136325.8099
MEM 3.199219 1684136325.9202
MEM 3.199219 1684136326.0301
MEM 3.199219 1684136326.1399
MEM 3.199219 1684136326.2497
MEM 3.199219 1684136326.3600
MEM 3.199219 1684136326.4686
MEM 3.199219 1684136326.5788
MEM 3.199219 1684136326.6893
MEM 3.199219 1684136326.7991
MEM 3.199219 1684136326.9089
MEM 3.199219 1684136327.0180
MEM 3.199219 1684136327.1279
MEM 3.199219 1684136327.2377
MEM 3.199219 1684136327.3479
MEM 3.199219 1684136327.4580
MEM 3.199219 1684136327.5727
MEM 3.199219 1684136327.6828
MEM 3.199219 1684136327.7925
MEM 3.199219 1684136327.9023
MEM 3.199219 1684136328.0208
MEM 3.199219 1684136328.1306
MEM 3.199219 1684136328.2404
MEM 3.199219 1684136328.3507
MEM 3.199219 1684136328.4605
MEM 3.199219 1684136328.5697
MEM 3.199219 1684136328.6796
MEM 3.199219 1684136328.7889
MEM 3.199219 1684136328.8992
MEM 3.199219 1684136329.0095
MEM 3.199219 1684136329.1190
MEM 3.199219 1684136329.2288
MEM 3.199219 1684136329.3387
MEM 3.199219 1684136329.4484
MEM 3.199219 1684136329.5582
MEM 3.199219 1684136329.6680
MEM 3.199219 1684136329.7774
MEM 3.199219 1684136329.8872
MEM 3.199219 1684136329.9979
MEM 3.199219 1684136330.1102
MEM 3.199219 1684136330.2155
MEM 3.199219 1684136330.3249
MEM 3.199219 1684136330.4347
MEM 3.199219 1684136330.5446
MEM 3.199219 1684136330.6530
MEM 3.199219 1684136330.7667
MEM 3.199219 1684136330.8774
MEM 3.199219 1684136330.9873
MEM 3.199219 1684136331.0975
MEM 3.199219 1684136331.2044
MEM 3.199219 1684136331.3147
MEM 3.199219 1684136331.4245
MEM 3.199219 1684136331.5343
MEM 3.199219 1684136331.6441
MEM 3.199219 1684136331.7530
MEM 3.199219 1684136331.8628
MEM 3.199219 1684136331.9731
MEM 3.199219 1684136332.0829
MEM 3.199219 1684136332.1927
MEM 3.199219 1684136332.3034
MEM 3.199219 1684136332.4130
MEM 3.199219 1684136332.5228
MEM 3.199219 1684136332.6326
MEM 3.199219 1684136332.7447
MEM 3.199219 1684136332.8503
MEM 3.199219 1684136332.9602
MEM 3.199219 1684136333.0675
MEM 3.199219 1684136333.1776
MEM 3.199219 1684136333.2902
MEM 3.199219 1684136333.3973
MEM 3.199219 1684136333.5005
MEM 3.199219 1684136333.6066
MEM 3.199219 1684136333.7157
MEM 3.199219 1684136333.8242
MEM 3.199219 1684136333.9348
MEM 3.199219 1684136334.0433
MEM 3.199219 1684136334.1561
MEM 3.199219 1684136334.2567
MEM 3.199219 1684136334.3657
MEM 3.199219 1684136334.4744
MEM 3.199219 1684136334.5849
MEM 3.199219 1684136334.6996
MEM 3.199219 1684136334.8137
MEM 3.199219 1684136334.9200
MEM 3.199219 1684136335.0305
MEM 3.199219 1684136335.1421
MEM 3.199219 1684136335.2466
MEM 3.199219 1684136335.3569
MEM 3.199219 1684136335.4685
MEM 3.199219 1684136335.5791
MEM 3.199219 1684136335.6889
MEM 3.199219 1684136335.8007
MEM 3.199219 1684136335.9021
MEM 3.199219 1684136336.0034
