CMDLINE C:\code\projects\master-thesis\venv310\Scripts\python.exe main.py -i
MEM 0.046875 1683191292.7594
MEM 0.046875 1683191292.8696
MEM 0.046875 1683191292.9794
MEM 0.046875 1683191293.0809
MEM 0.046875 1683191293.1821
MEM 0.046875 1683191293.2924
MEM 0.046875 1683191293.4023
MEM 0.046875 1683191293.5126
MEM 0.046875 1683191293.6171
MEM 0.046875 1683191293.7269
MEM 0.046875 1683191293.8367
MEM 0.046875 1683191293.9471
MEM 0.046875 1683191294.0574
MEM 0.046875 1683191294.1649
MEM 0.046875 1683191294.2754
MEM 0.046875 1683191294.3853
MEM 0.046875 1683191294.4952
MEM 0.046875 1683191294.6015
MEM 0.046875 1683191294.7136
MEM 0.046875 1683191294.8233
MEM 0.046875 1683191294.9337
MEM 0.046875 1683191295.0440
MEM 0.046875 1683191295.1495
MEM 0.046875 1683191295.2631
MEM 0.046875 1683191295.3734
MEM 0.046875 1683191295.4837
MEM 0.046875 1683191295.5940
MEM 0.046875 1683191295.7008
MEM 0.046875 1683191295.8106
MEM 0.046875 1683191295.9208
MEM 0.046875 1683191296.0307
MEM 0.046875 1683191296.1329
MEM 0.046875 1683191296.2350
MEM 0.046875 1683191296.3452
MEM 0.046875 1683191296.4540
MEM 0.046875 1683191296.5647
MEM 0.046875 1683191296.6665
MEM 0.046875 1683191296.7819
MEM 0.046875 1683191296.8921
MEM 0.046875 1683191297.0025
MEM 0.046875 1683191297.1048
MEM 0.046875 1683191297.2137
MEM 0.046875 1683191297.3151
MEM 0.046875 1683191297.4253
MEM 0.046875 1683191297.5356
MEM 0.046875 1683191297.6493
MEM 0.046875 1683191297.7591
MEM 0.046875 1683191297.8699
MEM 0.046875 1683191297.9706
MEM 0.046875 1683191298.0817
MEM 0.046875 1683191298.1850
MEM 0.046875 1683191298.2953
MEM 0.046875 1683191298.3979
MEM 0.046875 1683191298.5082
MEM 0.046875 1683191298.6186
MEM 0.046875 1683191298.7289
MEM 0.046875 1683191298.8387
MEM 0.046875 1683191298.9473
MEM 0.046875 1683191299.0571
MEM 0.046875 1683191299.1660
MEM 0.046875 1683191299.2752
MEM 0.046875 1683191299.3848
MEM 0.046875 1683191299.4989
MEM 0.046875 1683191299.6081
MEM 0.046875 1683191299.7165
MEM 0.046875 1683191299.8263
MEM 0.195312 1683191299.9352
MEM 0.195312 1683191300.0443
MEM 0.195312 1683191300.1485
MEM 0.195312 1683191300.2590
MEM 0.195312 1683191300.3688
MEM 0.195312 1683191300.4834
MEM 0.195312 1683191300.5937
MEM 0.195312 1683191300.6970
MEM 0.195312 1683191300.8068
MEM 0.195312 1683191300.9170
MEM 0.195312 1683191301.0298
MEM 0.195312 1683191301.1397
MEM 0.195312 1683191301.2504
MEM 0.195312 1683191301.3603
MEM 0.195312 1683191301.4710
MEM 0.195312 1683191301.5813
MEM 0.195312 1683191301.6915
MEM 0.195312 1683191301.8014
MEM 0.195312 1683191301.9115
MEM 0.195312 1683191302.0255
MEM 0.195312 1683191302.1354
MEM 0.195312 1683191302.2461
MEM 0.195312 1683191302.3560
MEM 0.195312 1683191302.4664
MEM 0.195312 1683191302.5762
MEM 0.195312 1683191302.6864
MEM 0.195312 1683191302.7962
MEM 0.195312 1683191302.9066
MEM 0.195312 1683191303.0170
MEM 0.179688 1683191303.1268
MEM 0.179688 1683191303.2376
MEM 0.179688 1683191303.3475
MEM 0.179688 1683191303.4573
MEM 0.179688 1683191303.5676
MEM 0.167969 1683191303.6774
MEM 0.167969 1683191303.7871
MEM 0.113281 1683191303.8972
MEM 0.113281 1683191304.0072
MEM 0.113281 1683191304.1174
MEM 0.113281 1683191304.2279
MEM 0.050781 1683191304.3376
MEM 0.050781 1683191304.4489
MEM 0.050781 1683191304.5591
MEM 0.050781 1683191304.6690
MEM 0.050781 1683191304.7788
MEM 0.050781 1683191304.8894
MEM 0.050781 1683191304.9998
MEM 0.050781 1683191305.1100
MEM 0.050781 1683191305.2206
MEM 0.050781 1683191305.3309
MEM 0.050781 1683191305.4415
MEM 0.050781 1683191305.5514
MEM 0.050781 1683191305.6611
MEM 0.050781 1683191305.7709
MEM 0.050781 1683191305.8809
MEM 0.050781 1683191305.9968
MEM 0.050781 1683191306.1071
MEM 0.050781 1683191306.2809
MEM 0.050781 1683191306.3911
MEM 0.050781 1683191306.5013
MEM 0.050781 1683191306.6116
MEM 0.050781 1683191306.7214
MEM 0.050781 1683191306.8312
MEM 0.050781 1683191306.9415
MEM 0.050781 1683191307.0523
MEM 0.050781 1683191307.1630
MEM 0.050781 1683191307.2726
MEM 0.050781 1683191307.3827
MEM 0.050781 1683191307.4928
MEM 0.050781 1683191307.6031
MEM 0.050781 1683191307.7129
MEM 0.050781 1683191307.8227
MEM 0.050781 1683191307.9326
MEM 0.050781 1683191308.0433
MEM 0.050781 1683191308.1536
MEM 0.050781 1683191308.2644
MEM 0.050781 1683191308.3742
MEM 0.050781 1683191308.4850
MEM 0.050781 1683191308.5951
MEM 0.050781 1683191308.7049
MEM 0.050781 1683191308.8147
MEM 0.050781 1683191308.9246
MEM 0.050781 1683191309.0349
MEM 0.050781 1683191309.1453
MEM 0.050781 1683191309.2550
MEM 0.050781 1683191309.3649
MEM 0.050781 1683191309.4750
MEM 0.050781 1683191309.5853
MEM 0.050781 1683191309.6951
MEM 0.050781 1683191309.8054
MEM 0.050781 1683191309.9153
MEM 0.050781 1683191310.0261
MEM 0.050781 1683191310.1359
MEM 0.050781 1683191310.2461
MEM 0.050781 1683191310.3560
MEM 0.050781 1683191310.4664
MEM 0.050781 1683191310.5762
MEM 0.050781 1683191310.6860
MEM 0.050781 1683191310.7958
MEM 0.050781 1683191310.9064
MEM 0.050781 1683191311.0171
MEM 0.050781 1683191311.1269
MEM 0.050781 1683191311.2372
MEM 0.050781 1683191311.3469
MEM 0.050781 1683191311.4568
MEM 0.050781 1683191311.5671
MEM 0.050781 1683191311.6769
MEM 0.050781 1683191311.7869
MEM 0.050781 1683191311.9134
MEM 0.050781 1683191312.0234
MEM 0.050781 1683191312.1331
MEM 0.050781 1683191312.2445
MEM 0.050781 1683191312.3544
MEM 0.050781 1683191312.4646
MEM 0.050781 1683191312.5759
MEM 0.050781 1683191312.6861
MEM 0.050781 1683191312.7958
MEM 0.050781 1683191312.9065
MEM 0.050781 1683191313.0168
MEM 0.050781 1683191313.1283
MEM 0.050781 1683191313.2383
MEM 0.050781 1683191313.3481
MEM 0.050781 1683191313.4585
MEM 0.050781 1683191313.5687
MEM 0.050781 1683191313.6785
MEM 0.050781 1683191313.7883
MEM 0.050781 1683191313.8981
MEM 0.050781 1683191314.0079
MEM 0.050781 1683191314.1181
MEM 0.050781 1683191314.2285
MEM 0.050781 1683191314.3384
MEM 0.050781 1683191314.4489
MEM 0.050781 1683191314.5591
MEM 0.050781 1683191314.6689
MEM 0.050781 1683191314.7787
MEM 0.050781 1683191314.8885
MEM 0.050781 1683191314.9984
MEM 0.050781 1683191315.1078
MEM 0.050781 1683191315.2193
MEM 0.050781 1683191315.3296
MEM 0.050781 1683191315.4395
MEM 0.050781 1683191315.5498
MEM 0.050781 1683191315.6596
MEM 0.050781 1683191315.7694
MEM 0.050781 1683191315.8792
MEM 0.050781 1683191315.9895
MEM 0.050781 1683191316.0993
MEM 0.050781 1683191316.2105
MEM 0.050781 1683191316.3208
MEM 0.050781 1683191316.4313
MEM 0.050781 1683191316.5411
MEM 0.050781 1683191316.6509
MEM 0.050781 1683191316.7602
MEM 0.050781 1683191316.8700
MEM 0.050781 1683191316.9797
MEM 0.050781 1683191317.0900
MEM 0.050781 1683191317.2012
MEM 0.050781 1683191317.3114
MEM 0.050781 1683191317.4223
MEM 0.050781 1683191317.5321
MEM 0.050781 1683191317.6436
MEM 0.050781 1683191317.7538
MEM 0.050781 1683191317.8637
MEM 0.050781 1683191317.9736
MEM 0.050781 1683191318.0837
MEM 0.050781 1683191318.1936
MEM 0.050781 1683191318.3035
MEM 0.050781 1683191318.4140
MEM 0.050781 1683191318.5242
MEM 0.050781 1683191318.6340
MEM 0.050781 1683191318.7438
MEM 0.050781 1683191318.8537
MEM 0.050781 1683191318.9639
MEM 0.050781 1683191319.0747
MEM 0.050781 1683191319.1854
MEM 0.050781 1683191319.2954
MEM 0.050781 1683191319.4064
MEM 0.050781 1683191319.5157
MEM 0.050781 1683191319.6259
MEM 0.050781 1683191319.7358
MEM 0.050781 1683191319.8459
MEM 0.050781 1683191319.9556
MEM 0.050781 1683191320.0658
MEM 0.050781 1683191320.1757
MEM 0.050781 1683191320.2861
MEM 0.050781 1683191320.4276
MEM 0.050781 1683191320.5377
MEM 0.050781 1683191320.7576
MEM 0.050781 1683191320.8831
MEM 0.050781 1683191320.9933
MEM 0.050781 1683191321.1668
MEM 0.050781 1683191321.3877
MEM 0.050781 1683191321.5135
MEM 0.050781 1683191321.6238
MEM 0.050781 1683191321.7335
MEM 0.050781 1683191321.8434
MEM 0.050781 1683191321.9536
MEM 0.050781 1683191322.0644
MEM 0.050781 1683191322.1747
MEM 0.050781 1683191322.2846
MEM 0.050781 1683191322.3946
MEM 0.050781 1683191322.5048
MEM 0.050781 1683191322.6146
MEM 0.050781 1683191322.7248
MEM 0.050781 1683191322.8346
MEM 0.050781 1683191322.9452
MEM 0.050781 1683191323.0550
MEM 0.050781 1683191323.1653
MEM 0.050781 1683191323.2758
MEM 0.050781 1683191323.3860
MEM 0.050781 1683191323.4963
MEM 0.050781 1683191323.6065
MEM 0.050781 1683191323.7162
MEM 0.050781 1683191323.8265
MEM 0.050781 1683191323.9367
MEM 0.050781 1683191324.0467
MEM 0.050781 1683191324.1570
MEM 0.050781 1683191324.2682
MEM 0.050781 1683191324.3783
MEM 0.050781 1683191324.4887
MEM 0.050781 1683191324.5984
MEM 0.050781 1683191324.7083
MEM 0.050781 1683191324.8181
MEM 0.050781 1683191324.9288
MEM 0.050781 1683191325.0394
MEM 0.050781 1683191325.1493
MEM 0.050781 1683191325.2601
MEM 0.050781 1683191325.3703
MEM 0.050781 1683191325.4809
MEM 0.050781 1683191325.5908
MEM 0.050781 1683191325.7006
MEM 0.050781 1683191325.8101
MEM 0.050781 1683191325.9200
MEM 0.050781 1683191326.0312
MEM 0.050781 1683191326.1414
MEM 0.050781 1683191326.2524
MEM 0.050781 1683191326.3729
MEM 0.050781 1683191326.4736
MEM 0.050781 1683191326.5834
MEM 0.050781 1683191326.6927
MEM 0.050781 1683191326.8025
MEM 0.050781 1683191326.9124
MEM 0.050781 1683191327.0228
MEM 0.050781 1683191327.1330
MEM 0.050781 1683191327.2429
MEM 0.050781 1683191327.3632
MEM 0.050781 1683191327.4780
MEM 0.050781 1683191327.5887
MEM 0.050781 1683191327.6985
MEM 0.050781 1683191327.8083
MEM 0.050781 1683191327.9185
MEM 0.050781 1683191328.0286
MEM 0.050781 1683191328.1389
MEM 0.050781 1683191328.2506
MEM 0.050781 1683191328.3605
MEM 0.050781 1683191328.4713
MEM 0.050781 1683191328.5808
MEM 0.050781 1683191328.6903
MEM 0.050781 1683191328.8017
MEM 0.050781 1683191328.9124
MEM 0.050781 1683191329.0234
MEM 0.050781 1683191329.1332
MEM 0.050781 1683191329.2436
MEM 0.050781 1683191329.3535
MEM 0.050781 1683191329.4640
MEM 0.050781 1683191329.5744
MEM 0.050781 1683191329.6843
MEM 0.050781 1683191329.7935
MEM 0.050781 1683191329.9036
MEM 0.050781 1683191330.0148
MEM 0.050781 1683191330.1247
MEM 0.050781 1683191330.2351
MEM 0.050781 1683191330.3454
MEM 0.050781 1683191330.4557
MEM 0.050781 1683191330.5659
MEM 0.050781 1683191330.6759
MEM 0.050781 1683191330.7854
MEM 0.050781 1683191330.8959
MEM 0.050781 1683191331.0068
MEM 0.050781 1683191331.1165
MEM 0.050781 1683191331.2275
MEM 0.050781 1683191331.3373
MEM 0.050781 1683191331.4481
MEM 0.050781 1683191331.5585
MEM 0.050781 1683191331.6683
MEM 0.050781 1683191331.7781
MEM 0.050781 1683191331.8879
MEM 0.050781 1683191331.9978
MEM 0.050781 1683191332.1076
MEM 0.050781 1683191332.2179
MEM 0.050781 1683191332.3276
MEM 0.050781 1683191332.4380
MEM 0.050781 1683191332.5488
MEM 0.050781 1683191332.6587
MEM 0.050781 1683191332.7683
MEM 0.050781 1683191332.8788
MEM 0.050781 1683191332.9888
MEM 0.050781 1683191333.0990
MEM 0.050781 1683191333.2084
MEM 0.050781 1683191333.3183
MEM 0.050781 1683191333.4286
MEM 0.050781 1683191333.5390
MEM 0.050781 1683191333.6492
MEM 0.050781 1683191333.7590
MEM 0.050781 1683191333.8688
MEM 0.050781 1683191333.9791
MEM 0.050781 1683191334.0892
MEM 0.050781 1683191334.1996
MEM 0.050781 1683191334.3098
MEM 0.050781 1683191334.4204
MEM 0.050781 1683191334.5303
MEM 0.050781 1683191334.6396
MEM 0.050781 1683191334.7500
MEM 0.050781 1683191334.8595
MEM 0.050781 1683191334.9696
MEM 0.050781 1683191335.0795
MEM 0.050781 1683191335.1896
MEM 0.050781 1683191335.2990
MEM 0.050781 1683191335.4097
MEM 0.050781 1683191335.5196
MEM 0.050781 1683191335.6293
MEM 0.050781 1683191335.7391
MEM 0.050781 1683191335.8494
MEM 0.050781 1683191335.9598
MEM 0.050781 1683191336.0711
MEM 0.050781 1683191336.1820
MEM 0.050781 1683191336.2918
MEM 0.050781 1683191336.4023
MEM 0.050781 1683191336.5121
MEM 0.050781 1683191336.6223
MEM 0.050781 1683191336.7323
MEM 0.050781 1683191336.8420
MEM 0.050781 1683191336.9523
MEM 0.050781 1683191337.0622
MEM 0.050781 1683191337.1724
MEM 0.050781 1683191337.2826
MEM 0.050781 1683191337.3929
MEM 0.050781 1683191337.5031
MEM 0.050781 1683191337.6134
MEM 0.050781 1683191337.7232
MEM 0.050781 1683191337.8330
MEM 0.050781 1683191337.9428
MEM 0.050781 1683191338.0544
MEM 0.050781 1683191338.1647
MEM 0.050781 1683191338.2749
MEM 0.050781 1683191338.3856
MEM 0.050781 1683191338.4959
MEM 0.050781 1683191338.6062
MEM 0.050781 1683191338.7160
MEM 0.050781 1683191338.8257
MEM 0.050781 1683191338.9353
MEM 0.050781 1683191339.0460
MEM 0.050781 1683191339.1559
MEM 0.050781 1683191339.2668
MEM 0.050781 1683191339.3775
MEM 0.050781 1683191339.4875
MEM 0.050781 1683191339.5971
MEM 0.050781 1683191339.7069
MEM 0.050781 1683191339.8161
MEM 0.050781 1683191339.9259
MEM 0.050781 1683191340.0362
MEM 0.050781 1683191340.1461
MEM 0.050781 1683191340.2569
MEM 0.050781 1683191340.3668
MEM 0.050781 1683191340.4771
MEM 0.050781 1683191340.5869
MEM 0.050781 1683191340.6967
MEM 0.050781 1683191340.8065
MEM 0.050781 1683191340.9163
MEM 0.050781 1683191341.0267
MEM 0.050781 1683191341.1366
MEM 0.050781 1683191341.2473
MEM 0.050781 1683191341.3571
MEM 0.050781 1683191341.4674
MEM 0.050781 1683191341.5777
MEM 0.050781 1683191341.6875
MEM 0.050781 1683191341.7972
MEM 0.050781 1683191341.9069
MEM 0.050781 1683191342.0176
MEM 0.050781 1683191342.1274
MEM 0.050781 1683191342.2385
MEM 0.050781 1683191342.3473
MEM 0.050781 1683191342.4576
MEM 0.050781 1683191342.5683
MEM 0.050781 1683191342.6781
MEM 0.050781 1683191342.7879
MEM 0.050781 1683191342.8978
MEM 0.050781 1683191343.0081
MEM 0.050781 1683191343.1183
MEM 0.050781 1683191343.2289
MEM 0.050781 1683191343.3386
MEM 0.050781 1683191343.4493
MEM 0.050781 1683191343.5592
MEM 0.050781 1683191343.6694
MEM 0.050781 1683191343.7792
MEM 0.050781 1683191343.8891
MEM 0.050781 1683191343.9995
MEM 0.050781 1683191344.1097
MEM 0.050781 1683191344.2201
MEM 0.050781 1683191344.3304
MEM 0.050781 1683191344.4404
MEM 0.050781 1683191344.5507
MEM 0.050781 1683191344.6605
MEM 0.050781 1683191344.7707
MEM 0.050781 1683191344.8801
MEM 0.050781 1683191344.9901
MEM 0.050781 1683191345.1007
MEM 0.050781 1683191345.2115
MEM 0.050781 1683191345.3214
MEM 0.050781 1683191345.4317
MEM 0.050781 1683191345.5420
MEM 0.050781 1683191345.6518
MEM 0.050781 1683191345.7616
MEM 0.050781 1683191345.8723
MEM 0.050781 1683191345.9826
MEM 0.050781 1683191346.0929
MEM 0.050781 1683191346.2032
MEM 0.050781 1683191346.3130
MEM 0.050781 1683191346.4233
MEM 0.050781 1683191346.5336
MEM 0.050781 1683191346.6434
MEM 0.050781 1683191346.7532
MEM 0.050781 1683191346.8631
MEM 0.050781 1683191346.9734
MEM 0.050781 1683191347.0842
MEM 0.050781 1683191347.1946
MEM 0.050781 1683191347.3049
MEM 0.050781 1683191347.4151
MEM 0.050781 1683191347.5249
MEM 0.050781 1683191347.6347
MEM 0.050781 1683191347.7445
MEM 0.050781 1683191347.8545
MEM 0.050781 1683191347.9644
MEM 0.050781 1683191348.0747
MEM 0.050781 1683191348.1851
MEM 0.050781 1683191348.2954
MEM 0.050781 1683191348.4054
MEM 0.050781 1683191348.5152
MEM 0.050781 1683191348.6254
MEM 0.050781 1683191348.7352
MEM 0.050781 1683191348.8451
MEM 0.050781 1683191348.9553
MEM 0.050781 1683191349.0661
MEM 0.050781 1683191349.1773
MEM 0.050781 1683191349.2880
MEM 0.050781 1683191349.3980
MEM 0.050781 1683191349.5080
MEM 0.050781 1683191349.6177
MEM 0.050781 1683191349.7275
MEM 0.050781 1683191349.8373
MEM 0.050781 1683191349.9476
MEM 0.050781 1683191350.0579
MEM 0.050781 1683191350.1685
MEM 0.050781 1683191350.2794
MEM 0.050781 1683191350.3896
MEM 0.050781 1683191350.5000
MEM 0.050781 1683191350.6103
MEM 0.050781 1683191350.7201
MEM 0.050781 1683191350.8299
MEM 0.050781 1683191350.9401
MEM 0.050781 1683191351.0505
MEM 0.050781 1683191351.1609
MEM 0.050781 1683191351.2707
MEM 0.050781 1683191351.3810
MEM 0.050781 1683191351.4912
MEM 0.050781 1683191351.6016
MEM 0.050781 1683191351.7114
MEM 0.050781 1683191351.8212
MEM 0.050781 1683191351.9314
MEM 0.050781 1683191352.0414
MEM 0.050781 1683191352.1512
MEM 0.050781 1683191352.2624
MEM 0.050781 1683191352.3723
MEM 0.050781 1683191352.4831
MEM 0.050781 1683191352.5930
MEM 0.050781 1683191352.7028
MEM 0.050781 1683191352.8126
MEM 0.050781 1683191352.9229
MEM 0.050781 1683191353.0332
MEM 0.050781 1683191353.1431
MEM 0.050781 1683191353.2538
MEM 0.050781 1683191353.3636
MEM 0.050781 1683191353.4743
MEM 0.050781 1683191353.5846
MEM 0.050781 1683191353.6944
MEM 0.050781 1683191353.8042
MEM 0.050781 1683191353.9145
MEM 0.050781 1683191354.0248
MEM 0.050781 1683191354.1348
MEM 0.050781 1683191354.2454
MEM 0.050781 1683191354.3554
MEM 0.050781 1683191354.4657
MEM 0.050781 1683191354.5760
MEM 0.050781 1683191354.6862
MEM 0.050781 1683191354.7960
MEM 0.050781 1683191354.9063
MEM 0.050781 1683191355.0153
MEM 0.050781 1683191355.1251
MEM 0.050781 1683191355.2356
MEM 0.050781 1683191355.3461
MEM 0.050781 1683191355.4565
MEM 0.050781 1683191355.5670
MEM 0.050781 1683191355.6767
MEM 0.050781 1683191355.7875
MEM 0.050781 1683191355.8977
MEM 0.050781 1683191356.0078
MEM 0.050781 1683191356.1181
MEM 0.050781 1683191356.2285
MEM 0.050781 1683191356.3387
MEM 0.050781 1683191356.4496
MEM 0.050781 1683191356.5595
MEM 0.050781 1683191356.6693
MEM 0.050781 1683191356.7791
MEM 0.050781 1683191356.8898
MEM 0.050781 1683191357.0001
MEM 0.050781 1683191357.1105
MEM 0.050781 1683191357.2211
MEM 0.050781 1683191357.3309
MEM 0.050781 1683191357.4413
MEM 0.050781 1683191357.5517
MEM 0.050781 1683191357.6615
MEM 0.050781 1683191357.7714
MEM 0.050781 1683191357.8812
MEM 0.050781 1683191357.9914
MEM 0.050781 1683191358.1010
MEM 0.050781 1683191358.2108
MEM 0.050781 1683191358.3212
MEM 0.050781 1683191358.4316
MEM 0.050781 1683191358.5415
MEM 0.050781 1683191358.6513
MEM 0.050781 1683191358.7612
MEM 0.050781 1683191358.8712
MEM 0.050781 1683191358.9811
MEM 0.050781 1683191359.0914
MEM 0.050781 1683191359.2021
MEM 0.050781 1683191359.3121
MEM 0.050781 1683191359.4225
MEM 0.050781 1683191359.5324
MEM 0.050781 1683191359.6422
MEM 0.050781 1683191359.7521
MEM 0.050781 1683191359.8620
MEM 0.050781 1683191359.9719
MEM 0.050781 1683191360.0822
MEM 0.050781 1683191360.1926
