CMDLINE C:\code\projects\master-thesis\venv310\Scripts\python.exe main.py -g
MEM 3.203125 1683191183.7460
MEM 3.203125 1683191183.8557
MEM 3.203125 1683191183.9668
MEM 3.203125 1683191184.0778
MEM 3.203125 1683191184.1879
MEM 3.203125 1683191184.2981
MEM 3.203125 1683191184.4086
MEM 3.203125 1683191184.5185
MEM 3.203125 1683191184.6286
MEM 3.203125 1683191184.7385
MEM 3.203125 1683191184.8463
MEM 3.203125 1683191184.9556
MEM 3.203125 1683191185.0666
MEM 3.203125 1683191185.1765
MEM 3.203125 1683191185.2874
MEM 3.203125 1683191185.3979
MEM 3.203125 1683191185.5078
MEM 3.203125 1683191185.6176
MEM 3.203125 1683191185.7274
MEM 3.203125 1683191185.8372
MEM 3.203125 1683191185.9470
MEM 3.203125 1683191186.0574
MEM 3.203125 1683191186.1678
MEM 3.203125 1683191186.2777
MEM 3.203125 1683191186.3881
MEM 3.203125 1683191186.4978
MEM 3.203125 1683191186.6081
MEM 3.203125 1683191186.7179
MEM 3.203125 1683191186.8277
MEM 3.203125 1683191186.9380
MEM 3.203125 1683191187.0484
MEM 3.203125 1683191187.1582
MEM 3.203125 1683191187.2686
MEM 3.203125 1683191187.3783
MEM 3.203125 1683191187.4887
MEM 3.203125 1683191187.6146
MEM 3.203125 1683191187.7245
MEM 3.203125 1683191187.8342
MEM 3.203125 1683191187.9444
MEM 3.203125 1683191188.0551
MEM 3.203125 1683191188.1656
MEM 3.203125 1683191188.2920
MEM 3.203125 1683191188.4023
MEM 3.203125 1683191188.5127
MEM 3.203125 1683191188.6228
MEM 3.203125 1683191188.7326
MEM 3.203125 1683191188.8514
MEM 3.203125 1683191188.9607
MEM 3.203125 1683191189.0722
MEM 3.203125 1683191189.1825
MEM 3.203125 1683191189.2927
MEM 3.203125 1683191189.4026
MEM 3.203125 1683191189.5125
MEM 3.203125 1683191189.6227
MEM 3.203125 1683191189.7325
MEM 3.203125 1683191189.8424
MEM 3.203125 1683191189.9522
MEM 3.203125 1683191190.0629
MEM 3.203125 1683191190.1733
MEM 3.203125 1683191190.2831
MEM 3.203125 1683191190.3933
MEM 3.203125 1683191190.5031
MEM 3.203125 1683191190.6134
MEM 3.203125 1683191190.7233
MEM 3.203125 1683191190.8332
MEM 3.203125 1683191190.9430
MEM 3.203125 1683191191.0538
MEM 3.203125 1683191191.1642
MEM 3.203125 1683191191.2752
MEM 3.203125 1683191191.3853
MEM 3.203125 1683191191.4956
MEM 3.203125 1683191191.6059
MEM 3.203125 1683191191.7157
MEM 3.203125 1683191191.8255
MEM 3.203125 1683191191.9354
MEM 3.203125 1683191192.0454
MEM 3.203125 1683191192.1557
MEM 3.203125 1683191192.2661
MEM 3.203125 1683191192.3763
MEM 3.203125 1683191192.4862
MEM 3.203125 1683191192.5965
MEM 3.203125 1683191192.7063
MEM 3.203125 1683191192.8161
MEM 3.203125 1683191192.9260
MEM 3.203125 1683191193.0367
MEM 3.203125 1683191193.1467
MEM 3.203125 1683191193.2567
MEM 3.203125 1683191193.3660
MEM 3.203125 1683191193.4766
MEM 3.203125 1683191193.5865
MEM 3.203125 1683191193.6963
MEM 3.203125 1683191193.8061
MEM 3.203125 1683191193.9165
MEM 3.203125 1683191194.0268
MEM 3.203125 1683191194.1362
MEM 3.171875 1683191194.2465
MEM 3.171875 1683191194.3565
MEM 3.171875 1683191194.4664
MEM 3.171875 1683191194.5771
MEM 3.171875 1683191194.6869
MEM 3.171875 1683191194.7967
MEM 3.171875 1683191194.9065
MEM 3.171875 1683191195.0166
MEM 3.171875 1683191195.1264
MEM 3.171875 1683191195.2381
MEM 3.171875 1683191195.3479
MEM 3.171875 1683191195.4583
MEM 3.171875 1683191195.5686
MEM 3.171875 1683191195.6788
MEM 3.171875 1683191195.7886
MEM 3.171875 1683191195.8989
MEM 3.171875 1683191196.0087
MEM 3.171875 1683191196.1189
MEM 3.171875 1683191196.2299
MEM 3.171875 1683191196.3401
MEM 3.171875 1683191196.4505
MEM 3.171875 1683191196.5603
MEM 3.171875 1683191196.6701
MEM 3.171875 1683191196.7804
MEM 3.171875 1683191196.8908
MEM 3.171875 1683191197.0007
MEM 3.171875 1683191197.1100
MEM 3.171875 1683191197.2208
MEM 3.171875 1683191197.3315
MEM 3.171875 1683191197.4414
MEM 3.171875 1683191197.5513
MEM 3.171875 1683191197.6611
MEM 3.171875 1683191197.7713
MEM 3.171875 1683191197.8815
MEM 3.171875 1683191197.9909
MEM 3.171875 1683191198.1008
MEM 3.171875 1683191198.2116
MEM 3.171875 1683191198.3219
MEM 3.171875 1683191198.4318
MEM 3.171875 1683191198.5422
MEM 3.171875 1683191198.6520
MEM 3.171875 1683191198.7622
MEM 3.171875 1683191198.8721
MEM 3.171875 1683191198.9817
MEM 3.171875 1683191199.0920
MEM 3.171875 1683191199.2027
MEM 3.171875 1683191199.3129
MEM 3.171875 1683191199.4231
MEM 3.171875 1683191199.5334
MEM 3.171875 1683191199.6433
