datetime,function,amount,time_seconds,version
2023-05-05 08:36:10,iteration_test_tuple,1000000,0.009999990463256836,3.2.5
2023-05-05 08:36:10,iteration_test_list,1000000,0.011999845504760742,3.2.5
2023-05-05 08:36:10,iteration_test_set,1000000,0.018000125885009766,3.2.5
2023-05-05 08:36:10,iteration_test_tuple,1000000,0.014999866485595703,3.2.5
2023-05-05 08:36:10,iteration_test_list,1000000,0.014000177383422852,3.2.5
2023-05-05 08:36:10,iteration_test_set,1000000,0.023000001907348633,3.2.5
2023-05-05 08:36:10,iteration_test_tuple,1000000,0.013000011444091797,3.2.5
2023-05-05 08:36:10,iteration_test_list,1000000,0.01399993896484375,3.2.5
2023-05-05 08:36:10,iteration_test_set,1000000,0.023999929428100586,3.2.5
2023-05-05 08:36:10,iteration_test_tuple,1000000,0.015000104904174805,3.2.5
2023-05-05 08:36:10,iteration_test_list,1000000,0.01399993896484375,3.2.5
2023-05-05 08:36:11,iteration_test_set,1000000,0.01699995994567871,3.2.5
2023-05-05 08:36:11,iteration_test_tuple,1000000,0.014000177383422852,3.2.5
2023-05-05 08:36:11,iteration_test_list,1000000,0.014999866485595703,3.2.5
2023-05-05 08:36:11,iteration_test_set,1000000,0.018000125885009766,3.2.5
2023-05-05 08:36:11,iteration_test_tuple,1000000,0.01399993896484375,3.2.5
2023-05-05 08:36:11,iteration_test_list,1000000,0.014999866485595703,3.2.5
2023-05-05 08:36:11,iteration_test_set,1000000,0.017000198364257812,3.2.5
2023-05-05 08:36:11,iteration_test_tuple,1000000,0.01699995994567871,3.2.5
2023-05-05 08:36:11,iteration_test_list,1000000,0.011999845504760742,3.2.5
2023-05-05 08:36:11,iteration_test_set,1000000,0.016000032424926758,3.2.5
2023-05-05 08:36:11,iteration_test_tuple,1000000,0.010999917984008789,3.2.5
2023-05-05 08:36:11,iteration_test_list,1000000,0.020999908447265625,3.2.5
2023-05-05 08:36:11,iteration_test_set,1000000,0.014999866485595703,3.2.5
2023-05-05 08:36:11,iteration_test_tuple,1000000,0.010999917984008789,3.2.5
2023-05-05 08:36:11,iteration_test_list,1000000,0.015000104904174805,3.2.5
2023-05-05 09:09:00,iteration_test_set,1000000,0.013002872467041016,3.3.5
2023-05-05 09:09:00,iteration_test_tuple,1000000,0.010998010635375977,3.3.5
2023-05-05 09:09:00,iteration_test_list,1000000,0.009999990463256836,3.3.5
2023-05-05 09:09:00,iteration_test_set,1000000,0.013003110885620117,3.3.5
2023-05-05 09:09:00,iteration_test_tuple,1000000,0.01352381706237793,3.3.5
2023-05-05 09:09:00,iteration_test_list,1000000,0.016559123992919922,3.3.5
2023-05-05 09:09:00,iteration_test_set,1000000,0.015009880065917969,3.3.5
2023-05-05 09:09:00,iteration_test_tuple,1000000,0.008996009826660156,3.3.5
2023-05-05 09:09:00,iteration_test_list,1000000,0.009997129440307617,3.3.5
2023-05-05 09:09:00,iteration_test_set,1000000,0.014002084732055664,3.3.5
2023-05-05 09:09:00,iteration_test_tuple,1000000,0.010004997253417969,3.3.5
2023-05-05 09:09:00,iteration_test_list,1000000,0.00999307632446289,3.3.5
2023-05-05 09:09:00,iteration_test_set,1000000,0.013000011444091797,3.3.5
2023-05-05 09:09:00,iteration_test_tuple,1000000,0.010008811950683594,3.3.5
2023-05-05 09:09:00,iteration_test_list,1000000,0.009512186050415039,3.3.5
2023-05-05 09:09:00,iteration_test_set,1000000,0.01400303840637207,3.3.5
2023-05-05 09:09:00,iteration_test_tuple,1000000,0.012004852294921875,3.3.5
2023-05-05 09:09:00,iteration_test_list,1000000,0.010998964309692383,3.3.5
2023-05-05 09:09:00,iteration_test_set,1000000,0.012997150421142578,3.3.5
2023-05-05 09:09:00,iteration_test_tuple,1000000,0.010998010635375977,3.3.5
2023-05-05 09:09:00,iteration_test_list,1000000,0.009999990463256836,3.3.5
2023-05-05 09:09:00,iteration_test_set,1000000,0.013016939163208008,3.3.5
2023-05-05 09:09:00,iteration_test_tuple,1000000,0.010994911193847656,3.3.5
2023-05-05 09:09:00,iteration_test_list,1000000,0.012549161911010742,3.3.5
2023-05-05 09:09:01,iteration_test_set,1000000,0.013015985488891602,3.3.5
2023-05-05 09:09:01,iteration_test_tuple,1000000,0.010978937149047852,3.3.5
2023-05-05 09:09:01,iteration_test_list,1000000,0.013031959533691406,3.3.5
2023-05-05 09:09:01,iteration_test_set,1000000,0.013000011444091797,3.3.5
2023-05-05 09:09:01,iteration_test_tuple,1000000,0.00899195671081543,3.3.5
2023-05-05 09:09:01,iteration_test_list,1000000,0.011996030807495117,3.3.5
2023-05-05 09:35:44,iteration_test_set,1000000,0.02451491355895996,3.4.4
2023-05-05 09:35:44,iteration_test_tuple,1000000,0.015000104904174805,3.4.4
2023-05-05 09:35:44,iteration_test_list,1000000,0.017526865005493164,3.4.4
2023-05-05 09:35:44,iteration_test_set,1000000,0.01900005340576172,3.4.4
2023-05-05 09:35:44,iteration_test_tuple,1000000,0.012005090713500977,3.4.4
2023-05-05 09:35:44,iteration_test_list,1000000,0.011002063751220703,3.4.4
2023-05-05 09:35:44,iteration_test_set,1000000,0.01399993896484375,3.4.4
2023-05-05 09:35:44,iteration_test_tuple,1000000,0.013000011444091797,3.4.4
2023-05-05 09:35:44,iteration_test_list,1000000,0.016119956970214844,3.4.4
2023-05-05 09:35:44,iteration_test_set,1000000,0.015112876892089844,3.4.4
2023-05-05 09:35:44,iteration_test_tuple,1000000,0.010561943054199219,3.4.4
2023-05-05 09:35:44,iteration_test_list,1000000,0.010022163391113281,3.4.4
2023-05-05 09:35:44,iteration_test_set,1000000,0.01399683952331543,3.4.4
2023-05-05 09:35:44,iteration_test_tuple,1000000,0.010973930358886719,3.4.4
2023-05-05 09:35:44,iteration_test_list,1000000,0.011026144027709961,3.4.4
2023-05-05 09:35:44,iteration_test_set,1000000,0.013991832733154297,3.4.4
2023-05-05 09:35:44,iteration_test_tuple,1000000,0.010015010833740234,3.4.4
2023-05-05 09:35:44,iteration_test_list,1000000,0.012011051177978516,3.4.4
2023-05-05 09:35:44,iteration_test_set,1000000,0.014513969421386719,3.4.4
2023-05-05 09:35:44,iteration_test_tuple,1000000,0.011018991470336914,3.4.4
2023-05-05 09:35:44,iteration_test_list,1000000,0.011553049087524414,3.4.4
2023-05-05 09:35:44,iteration_test_set,1000000,0.015508890151977539,3.4.4
2023-05-05 09:35:44,iteration_test_tuple,1000000,0.011012077331542969,3.4.4
2023-05-05 09:35:44,iteration_test_list,1000000,0.011003971099853516,3.4.4
2023-05-05 09:35:44,iteration_test_set,1000000,0.014574050903320312,3.4.4
2023-05-05 09:35:44,iteration_test_tuple,1000000,0.010525941848754883,3.4.4
2023-05-05 09:35:44,iteration_test_list,1000000,0.010036945343017578,3.4.4
2023-05-05 09:35:44,iteration_test_set,1000000,0.015568017959594727,3.4.4
2023-05-05 09:35:44,iteration_test_tuple,1000000,0.012986183166503906,3.4.4
2023-05-05 09:35:44,iteration_test_list,1000000,0.011999845504760742,3.4.4
2023-05-05 09:59:51,iteration_test_set,1000000,0.0229947566986084,3.5.4
2023-05-05 09:59:51,iteration_test_tuple,1000000,0.014001131057739258,3.5.4
2023-05-05 09:59:51,iteration_test_list,1000000,0.013522624969482422,3.5.4
2023-05-05 09:59:51,iteration_test_set,1000000,0.031056642532348633,3.5.4
2023-05-05 09:59:51,iteration_test_tuple,1000000,0.031445980072021484,3.5.4
2023-05-05 09:59:51,iteration_test_list,1000000,0.023977994918823242,3.5.4
2023-05-05 09:59:51,iteration_test_set,1000000,0.027553081512451172,3.5.4
2023-05-05 09:59:51,iteration_test_tuple,1000000,0.012558698654174805,3.5.4
2023-05-05 09:59:51,iteration_test_list,1000000,0.01457071304321289,3.5.4
2023-05-05 09:59:51,iteration_test_set,1000000,0.021528244018554688,3.5.4
2023-05-05 09:59:51,iteration_test_tuple,1000000,0.012987375259399414,3.5.4
2023-05-05 09:59:51,iteration_test_list,1000000,0.015018939971923828,3.5.4
2023-05-05 09:59:51,iteration_test_set,1000000,0.017977476119995117,3.5.4
2023-05-05 09:59:51,iteration_test_tuple,1000000,0.011997222900390625,3.5.4
2023-05-05 09:59:51,iteration_test_list,1000000,0.012003898620605469,3.5.4
2023-05-05 09:59:51,iteration_test_set,1000000,0.01658916473388672,3.5.4
2023-05-05 09:59:51,iteration_test_tuple,1000000,0.012998580932617188,3.5.4
2023-05-05 09:59:51,iteration_test_list,1000000,0.01357579231262207,3.5.4
2023-05-05 09:59:51,iteration_test_set,1000000,0.016019344329833984,3.5.4
2023-05-05 09:59:51,iteration_test_tuple,1000000,0.01297760009765625,3.5.4
2023-05-05 09:59:51,iteration_test_list,1000000,0.012991905212402344,3.5.4
2023-05-05 09:59:51,iteration_test_set,1000000,0.014012575149536133,3.5.4
2023-05-05 09:59:51,iteration_test_tuple,1000000,0.01354670524597168,3.5.4
2023-05-05 09:59:51,iteration_test_list,1000000,0.013033390045166016,3.5.4
2023-05-05 09:59:51,iteration_test_set,1000000,0.017385244369506836,3.5.4
2023-05-05 09:59:51,iteration_test_tuple,1000000,0.012001514434814453,3.5.4
2023-05-05 09:59:51,iteration_test_list,1000000,0.012995004653930664,3.5.4
2023-05-05 09:59:51,iteration_test_set,1000000,0.014998197555541992,3.5.4
2023-05-05 09:59:51,iteration_test_tuple,1000000,0.011034488677978516,3.5.4
2023-05-05 09:59:51,iteration_test_list,1000000,0.012495994567871094,3.5.4
2023-05-05 10:18:10,iteration_test_set,1000000,0.027545690536499023,3.6.8
2023-05-05 10:18:10,iteration_test_tuple,1000000,0.011993408203125,3.6.8
2023-05-05 10:18:10,iteration_test_list,1000000,0.013547658920288086,3.6.8
2023-05-05 10:18:10,iteration_test_set,1000000,0.015587806701660156,3.6.8
2023-05-05 10:18:10,iteration_test_tuple,1000000,0.00954747200012207,3.6.8
2023-05-05 10:18:10,iteration_test_list,1000000,0.012032747268676758,3.6.8
2023-05-05 10:18:10,iteration_test_set,1000000,0.016512155532836914,3.6.8
2023-05-05 10:18:10,iteration_test_tuple,1000000,0.009986162185668945,3.6.8
2023-05-05 10:18:10,iteration_test_list,1000000,0.011014223098754883,3.6.8
2023-05-05 10:18:10,iteration_test_set,1000000,0.015023231506347656,3.6.8
2023-05-05 10:18:10,iteration_test_tuple,1000000,0.012542963027954102,3.6.8
2023-05-05 10:18:10,iteration_test_list,1000000,0.011053800582885742,3.6.8
2023-05-05 10:18:10,iteration_test_set,1000000,0.016535282135009766,3.6.8
2023-05-05 10:18:10,iteration_test_tuple,1000000,0.01101374626159668,3.6.8
2023-05-05 10:18:10,iteration_test_list,1000000,0.013015031814575195,3.6.8
2023-05-05 10:18:10,iteration_test_set,1000000,0.0179898738861084,3.6.8
2023-05-05 10:18:10,iteration_test_tuple,1000000,0.013035058975219727,3.6.8
2023-05-05 10:18:10,iteration_test_list,1000000,0.01403665542602539,3.6.8
2023-05-05 10:18:10,iteration_test_set,1000000,0.014479875564575195,3.6.8
2023-05-05 10:18:10,iteration_test_tuple,1000000,0.00848841667175293,3.6.8
2023-05-05 10:18:10,iteration_test_list,1000000,0.014022111892700195,3.6.8
2023-05-05 10:18:10,iteration_test_set,1000000,0.016014814376831055,3.6.8
2023-05-05 10:18:10,iteration_test_tuple,1000000,0.011555671691894531,3.6.8
2023-05-05 10:18:10,iteration_test_list,1000000,0.009968042373657227,3.6.8
2023-05-05 10:18:10,iteration_test_set,1000000,0.015000581741333008,3.6.8
2023-05-05 10:18:10,iteration_test_tuple,1000000,0.014002799987792969,3.6.8
2023-05-05 10:18:10,iteration_test_list,1000000,0.012066364288330078,3.6.8
2023-05-05 10:18:10,iteration_test_set,1000000,0.014550209045410156,3.6.8
2023-05-05 10:18:10,iteration_test_tuple,1000000,0.008978605270385742,3.6.8
2023-05-05 10:18:10,iteration_test_list,1000000,0.011993408203125,3.6.8
2023-05-05 10:38:09,iteration_test_set,1000000,0.014417171478271484,3.7.9
2023-05-05 10:38:09,iteration_test_tuple,1000000,0.01350712776184082,3.7.9
2023-05-05 10:38:09,iteration_test_list,1000000,0.015729904174804688,3.7.9
2023-05-05 10:38:09,iteration_test_set,1000000,0.015596866607666016,3.7.9
2023-05-05 10:38:09,iteration_test_tuple,1000000,0.004516124725341797,3.7.9
2023-05-05 10:38:09,iteration_test_list,1000000,0.011538505554199219,3.7.9
2023-05-05 10:38:09,iteration_test_set,1000000,0.015645503997802734,3.7.9
2023-05-05 10:38:09,iteration_test_tuple,1000000,0.010587215423583984,3.7.9
2023-05-05 10:38:09,iteration_test_list,1000000,0.005532264709472656,3.7.9
2023-05-05 10:38:09,iteration_test_set,1000000,0.015640735626220703,3.7.9
2023-05-05 10:38:09,iteration_test_tuple,1000000,0.0,3.7.9
2023-05-05 10:38:09,iteration_test_list,1000000,0.015736103057861328,3.7.9
2023-05-05 10:38:09,iteration_test_set,1000000,0.015536308288574219,3.7.9
2023-05-05 10:38:09,iteration_test_tuple,1000000,0.01564502716064453,3.7.9
2023-05-05 10:38:09,iteration_test_list,1000000,0.0,3.7.9
2023-05-05 10:38:09,iteration_test_set,1000000,0.015625476837158203,3.7.9
2023-05-05 10:38:09,iteration_test_tuple,1000000,0.016030311584472656,3.7.9
2023-05-05 10:38:09,iteration_test_list,1000000,0.0,3.7.9
2023-05-05 10:38:09,iteration_test_set,1000000,0.021459102630615234,3.7.9
2023-05-05 10:38:09,iteration_test_tuple,1000000,0.010010719299316406,3.7.9
2023-05-05 10:38:09,iteration_test_list,1000000,0.0,3.7.9
2023-05-05 10:38:09,iteration_test_set,1000000,0.01564192771911621,3.7.9
2023-05-05 10:38:09,iteration_test_tuple,1000000,0.0157468318939209,3.7.9
2023-05-05 10:38:09,iteration_test_list,1000000,0.010105371475219727,3.7.9
2023-05-05 10:38:09,iteration_test_set,1000000,0.010023355484008789,3.7.9
2023-05-05 10:38:09,iteration_test_tuple,1000000,0.016026973724365234,3.7.9
2023-05-05 10:38:09,iteration_test_list,1000000,0.0,3.7.9
2023-05-05 10:38:09,iteration_test_set,1000000,0.021647214889526367,3.7.9
2023-05-05 10:38:09,iteration_test_tuple,1000000,0.005512714385986328,3.7.9
2023-05-05 10:38:09,iteration_test_list,1000000,0.0,3.7.9
2023-05-05 10:55:00,iteration_test_set,1000000,0.01563715934753418,3.8.10
2023-05-05 10:55:00,iteration_test_tuple,1000000,0.0,3.8.10
2023-05-05 10:55:00,iteration_test_list,1000000,0.015616893768310547,3.8.10
2023-05-05 10:55:00,iteration_test_set,1000000,0.015624761581420898,3.8.10
2023-05-05 10:55:00,iteration_test_tuple,1000000,0.0,3.8.10
2023-05-05 10:55:00,iteration_test_list,1000000,0.015636205673217773,3.8.10
2023-05-05 10:55:00,iteration_test_set,1000000,0.016228675842285156,3.8.10
2023-05-05 10:55:00,iteration_test_tuple,1000000,0.015548229217529297,3.8.10
2023-05-05 10:55:00,iteration_test_list,1000000,0.0,3.8.10
2023-05-05 10:55:00,iteration_test_set,1000000,0.015649795532226562,3.8.10
2023-05-05 10:55:00,iteration_test_tuple,1000000,0.015618324279785156,3.8.10
2023-05-05 10:55:00,iteration_test_list,1000000,0.0,3.8.10
2023-05-05 10:55:00,iteration_test_set,1000000,0.015623807907104492,3.8.10
2023-05-05 10:55:00,iteration_test_tuple,1000000,0.015625,3.8.10
2023-05-05 10:55:00,iteration_test_list,1000000,0.0,3.8.10
2023-05-05 10:55:00,iteration_test_set,1000000,0.01601862907409668,3.8.10
2023-05-05 10:55:00,iteration_test_tuple,1000000,0.01567220687866211,3.8.10
2023-05-05 10:55:00,iteration_test_list,1000000,0.01568460464477539,3.8.10
2023-05-05 10:55:00,iteration_test_set,1000000,0.010119438171386719,3.8.10
2023-05-05 10:55:00,iteration_test_tuple,1000000,0.010093450546264648,3.8.10
2023-05-05 10:55:00,iteration_test_list,1000000,0.011094093322753906,3.8.10
2023-05-05 10:55:00,iteration_test_set,1000000,0.01602792739868164,3.8.10
2023-05-05 10:55:00,iteration_test_tuple,1000000,0.0,3.8.10
2023-05-05 10:55:00,iteration_test_list,1000000,0.015651941299438477,3.8.10
2023-05-05 10:55:00,iteration_test_set,1000000,0.016028642654418945,3.8.10
2023-05-05 10:55:00,iteration_test_tuple,1000000,0.0,3.8.10
2023-05-05 10:55:00,iteration_test_list,1000000,0.01564645767211914,3.8.10
2023-05-05 10:55:00,iteration_test_set,1000000,0.015622854232788086,3.8.10
2023-05-05 10:55:00,iteration_test_tuple,1000000,0.0,3.8.10
2023-05-05 10:55:00,iteration_test_list,1000000,0.015637874603271484,3.8.10
2023-05-05 11:09:25,iteration_test_set,1000000,0.0,3.9.13
2023-05-05 11:09:25,iteration_test_tuple,1000000,0.015624523162841797,3.9.13
2023-05-05 11:09:25,iteration_test_list,1000000,0.0,3.9.13
2023-05-05 11:09:25,iteration_test_set,1000000,0.015624046325683594,3.9.13
2023-05-05 11:09:25,iteration_test_tuple,1000000,0.015655040740966797,3.9.13
2023-05-05 11:09:25,iteration_test_list,1000000,0.015606403350830078,3.9.13
2023-05-05 11:09:25,iteration_test_set,1000000,0.008022785186767578,3.9.13
2023-05-05 11:09:25,iteration_test_tuple,1000000,0.008018016815185547,3.9.13
2023-05-05 11:09:25,iteration_test_list,1000000,0.03126382827758789,3.9.13
2023-05-05 11:09:25,iteration_test_set,1000000,0.016134023666381836,3.9.13
2023-05-05 11:09:25,iteration_test_tuple,1000000,0.0,3.9.13
2023-05-05 11:09:25,iteration_test_list,1000000,0.015517473220825195,3.9.13
2023-05-05 11:09:25,iteration_test_set,1000000,0.015646934509277344,3.9.13
2023-05-05 11:09:25,iteration_test_tuple,1000000,0.016023874282836914,3.9.13
2023-05-05 11:09:25,iteration_test_list,1000000,0.0,3.9.13
2023-05-05 11:09:25,iteration_test_set,1000000,0.01563715934753418,3.9.13
2023-05-05 11:09:25,iteration_test_tuple,1000000,0.01563119888305664,3.9.13
2023-05-05 11:09:25,iteration_test_list,1000000,0.01563286781311035,3.9.13
2023-05-05 11:09:26,iteration_test_set,1000000,0.0,3.9.13
2023-05-05 11:09:26,iteration_test_tuple,1000000,0.015621423721313477,3.9.13
2023-05-05 11:09:26,iteration_test_list,1000000,0.015620231628417969,3.9.13
2023-05-05 11:09:26,iteration_test_set,1000000,0.015622615814208984,3.9.13
2023-05-05 11:09:26,iteration_test_tuple,1000000,0.0040128231048583984,3.9.13
2023-05-05 11:09:26,iteration_test_list,1000000,0.012160778045654297,3.9.13
2023-05-05 11:09:26,iteration_test_set,1000000,0.015584707260131836,3.9.13
2023-05-05 11:09:26,iteration_test_tuple,1000000,0.0,3.9.13
2023-05-05 11:09:26,iteration_test_list,1000000,0.01564192771911621,3.9.13
2023-05-05 11:09:26,iteration_test_set,1000000,0.0,3.9.13
2023-05-05 11:09:26,iteration_test_tuple,1000000,0.015656232833862305,3.9.13
2023-05-05 11:09:26,iteration_test_list,1000000,0.0,3.9.13
2023-05-05 11:22:37,iteration_test_set,1000000,0.015663623809814453,3.10.11
2023-05-05 11:22:37,iteration_test_tuple,1000000,0.015754222869873047,3.10.11
2023-05-05 11:22:37,iteration_test_list,1000000,0.015522241592407227,3.10.11
2023-05-05 11:22:37,iteration_test_set,1000000,0.015639781951904297,3.10.11
2023-05-05 11:22:37,iteration_test_tuple,1000000,0.008515596389770508,3.10.11
2023-05-05 11:22:37,iteration_test_list,1000000,0.00751185417175293,3.10.11
2023-05-05 11:22:37,iteration_test_set,1000000,0.015639543533325195,3.10.11
2023-05-05 11:22:37,iteration_test_tuple,1000000,0.01562786102294922,3.10.11
2023-05-05 11:22:37,iteration_test_list,1000000,0.015623331069946289,3.10.11
2023-05-05 11:22:37,iteration_test_set,1000000,0.015625953674316406,3.10.11
2023-05-05 11:22:37,iteration_test_tuple,1000000,0.01565718650817871,3.10.11
2023-05-05 11:22:37,iteration_test_list,1000000,0.016198158264160156,3.10.11
2023-05-05 11:22:37,iteration_test_set,1000000,0.015561819076538086,3.10.11
2023-05-05 11:22:37,iteration_test_tuple,1000000,0.01578664779663086,3.10.11
2023-05-05 11:22:37,iteration_test_list,1000000,0.010022163391113281,3.10.11
2023-05-05 11:22:37,iteration_test_set,1000000,0.00554966926574707,3.10.11
2023-05-05 11:22:37,iteration_test_tuple,1000000,0.015679359436035156,3.10.11
2023-05-05 11:22:37,iteration_test_list,1000000,0.015596866607666016,3.10.11
